 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 2 1 2 0
 4 2 1 2 0
 5 2 1 2 0
 6 4 1 2 0
 7 4 1 3 0
 8 4 1 4 0
 9 4 1 5 0
 10 4 1 6 0
 11 4 1 7 0
 12 4 1 7 0
 13 4 1 8 0
 14 4 1 10 0
 15 4 1 10 0
 16 4 1 10 0
 17 4 1 10 0
 18 4 1 10 0
 19 4 1 10 0
 20 4 1 10 0
 21 4 1 10 0
 22 4 1 10 0
 23 4 1 10 0
 24 4 1 10 0
 25 4 1 10 0
 26 4 2 10 0
 27 4 2 10 0
 28 4 2 10 0
 29 4 2 10 0
 30 4 2 10 0
 31 4 2 10 0
 32 4 2 10 0
 33 4 2 10 0
 34 4 2 10 0
 35 4 2 10 0
 36 4 2 10 0
 37 4 2 10 0
 38 4 2 10 0
 39 4 2 10 0
 40 4 2 10 0
 41 4 2 10 0
 42 4 2 10 0
 43 4 2 10 0
 44 4 2 10 0
 45 4 2 10 0
 46 4 2 10 0
 47 4 2 10 0
 48 4 2 10 0
 49 4 2 10 0
 50 4 2 10 0
 51 4 2 10 0
 52 4 2 10 0
 53 4 2 10 0
 54 4 2 10 0
 55 4 2 10 0
 56 4 2 10 0
 57 4 2 10 0
 58 4 2 10 0
 59 4 2 10 0
 60 4 2 10 0
 61 4 2 10 0
 62 4 2 10 0
 63 4 2 10 0
 64 4 2 10 0
 65 4 2 10 0
 66 4 2 10 0
 67 4 2 10 0
 68 4 2 10 0
 69 4 2 10 0
 70 4 3 10 0
 71 5 3 10 0
 72 5 3 10 0
 73 5 3 10 0
 74 5 3 10 0
 75 5 3 10 0
 76 5 3 10 0
 77 5 3 10 0
 78 5 3 10 0
 79 5 3 10 0
 80 5 3 10 0
 81 5 3 10 0
 82 5 3 10 0
 83 5 3 10 0
 84 5 3 10 0
 85 5 3 10 0
 86 5 3 10 0
 87 5 3 10 0
 88 5 3 10 0
 89 5 3 10 0
 90 5 3 10 0
 91 5 3 10 0
 92 5 3 10 0
 93 5 3 9 0
 94 5 3 9 0
 95 6 3 9 0
 96 6 3 9 0
 97 6 3 9 0
 98 6 3 9 0
 99 6 3 9 0
 100 6 3 9 0
