 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 1 1
 5 1 0 4 1
 6 1 0 5 1
 7 1 0 6 1
 8 2 0 8 1
 9 2 0 9 1
 10 2 0 9 1
 11 2 0 9 1
 12 2 0 9 1
 13 2 0 9 1
 14 2 0 9 1
 15 2 0 9 1
 16 2 0 9 1
 17 2 0 9 1
 18 2 0 9 1
 19 2 0 9 1
 20 2 0 9 1
 21 2 0 9 1
 22 2 0 9 1
 23 2 0 9 1
 24 2 0 9 1
 25 2 1 9 1
 26 2 1 9 1
 27 2 1 9 1
 28 2 1 9 1
 29 2 1 9 1
 30 2 1 9 1
 31 2 1 9 1
 32 2 1 9 1
 33 3 1 9 1
 34 3 1 9 1
 35 3 1 9 1
 36 3 1 9 1
 37 3 1 9 1
 38 3 1 9 1
 39 4 1 9 1
 40 5 1 9 1
 41 5 1 9 1
 42 5 1 9 1
 43 5 1 9 1
 44 5 1 9 1
 45 5 1 9 1
 46 5 1 9 1
 47 5 1 9 1
 48 5 1 9 1
 49 6 1 9 1
 50 6 1 9 1
 51 6 1 9 1
 52 6 1 9 1
 53 6 1 9 1
 54 6 1 9 1
 55 6 1 9 1
 56 6 1 9 1
 57 6 2 9 1
 58 6 2 9 1
 59 6 2 9 1
 60 7 2 9 1
 61 7 2 9 1
 62 7 2 9 1
 63 7 2 9 1
 64 7 2 9 1
 65 7 2 9 1
 66 7 2 9 1
 67 7 2 9 1
 68 7 2 9 1
 69 7 2 9 1
 70 8 2 9 1
 71 8 2 9 1
 72 8 2 9 1
 73 8 2 9 1
 74 8 2 9 1
 75 8 2 9 1
 76 8 2 9 1
 77 8 2 9 1
 78 8 2 9 1
 79 8 2 9 1
 80 8 2 9 1
 81 8 2 9 1
 82 8 2 9 1
 83 8 3 9 1
 84 8 3 9 1
 85 8 3 9 1
 86 8 3 9 1
 87 8 3 9 1
 88 8 3 9 1
 89 8 3 9 1
 90 8 3 9 1
 91 8 3 9 1
 92 8 3 9 1
 93 8 3 9 1
 94 8 3 9 1
 95 8 3 9 1
 96 9 3 9 1
 97 9 3 9 1
 98 9 3 9 1
 99 9 3 9 1
 100 9 3 9 1
