 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 1 1
 4 1 0 2 2
 5 1 0 2 2
 6 1 0 3 2
 7 1 0 4 2
 8 1 0 5 2
 9 3 0 5 2
 10 3 0 5 2
 11 4 0 5 2
 12 4 0 5 2
 13 4 0 5 2
 14 4 0 5 2
 15 4 0 5 2
 16 4 0 5 2
 17 4 0 5 2
 18 4 0 6 2
 19 5 0 6 2
 20 5 0 6 2
 21 5 0 6 2
 22 5 0 6 2
 23 5 0 6 2
 24 5 0 6 2
 25 5 0 6 2
 26 5 0 6 2
 27 5 0 6 2
 28 5 0 6 2
 29 5 0 6 2
 30 5 0 6 2
 31 5 0 6 2
 32 6 0 6 2
 33 6 0 6 2
 34 6 0 6 2
 35 6 0 6 2
 36 6 0 6 2
 37 6 0 6 2
 38 6 0 6 2
 39 6 0 6 2
 40 6 0 6 2
 41 6 0 6 2
 42 6 0 6 2
 43 6 0 6 2
 44 6 0 6 2
 45 6 0 6 2
 46 6 0 6 2
 47 6 0 6 2
 48 6 0 6 2
 49 7 0 6 2
 50 7 0 6 2
 51 7 0 6 2
 52 7 0 6 2
 53 7 0 6 2
 54 7 0 6 2
 55 7 0 6 2
 56 7 0 6 2
 57 7 0 6 2
 58 7 0 6 2
 59 7 0 6 2
 60 7 0 6 2
 61 7 0 6 2
 62 7 0 6 2
 63 7 0 6 2
 64 7 0 6 2
 65 7 0 6 2
 66 7 0 6 2
 67 7 0 6 2
 68 7 0 6 2
 69 7 0 6 2
 70 7 0 6 2
 71 7 0 6 2
 72 7 0 6 2
 73 7 0 6 2
 74 7 0 6 2
 75 8 0 6 2
 76 8 0 6 2
 77 9 0 6 2
 78 9 0 6 2
 79 9 0 6 2
 80 9 0 6 2
 81 9 0 6 2
 82 9 0 6 2
 83 9 0 6 2
 84 9 0 6 2
 85 9 0 6 2
 86 9 0 6 2
 87 9 0 6 2
 88 9 0 6 2
 89 10 0 6 2
 90 10 0 6 2
 91 10 0 6 2
 92 11 0 6 2
 93 12 0 6 2
 94 12 0 6 2
 95 12 0 6 2
 96 12 0 6 2
 97 12 0 6 2
 98 12 0 6 2
 99 12 0 6 2
 100 12 0 6 2
