 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 2 0
 3 3 0 2 0
 4 3 0 3 0
 5 3 0 3 0
 6 3 0 3 1
 7 4 0 3 2
 8 4 0 3 2
 9 4 0 3 2
 10 4 0 4 2
 11 4 0 4 2
 12 4 0 4 2
 13 4 0 4 2
 14 4 0 4 2
 15 4 0 4 2
 16 4 0 4 2
 17 4 0 4 2
 18 5 0 4 2
 19 5 1 4 2
 20 5 1 4 2
 21 5 1 4 2
 22 5 1 5 2
 23 5 1 5 2
 24 5 1 5 2
 25 5 1 5 2
 26 5 1 5 2
 27 5 1 5 2
 28 5 1 5 2
 29 5 1 5 2
 30 5 1 5 2
 31 5 1 5 2
 32 5 1 5 2
 33 5 1 5 2
 34 5 1 5 2
 35 5 1 5 2
 36 5 1 5 2
 37 5 1 5 2
 38 5 1 5 2
 39 5 1 5 2
 40 5 1 5 2
 41 5 1 5 2
 42 5 1 5 2
 43 5 1 5 2
 44 5 1 5 2
 45 5 1 5 2
 46 7 1 5 2
 47 7 1 5 2
 48 7 1 5 2
 49 7 1 5 2
 50 7 1 5 2
 51 7 1 5 2
 52 7 1 5 2
 53 7 1 5 2
 54 7 1 5 2
 55 7 1 5 2
 56 7 1 5 2
 57 7 1 5 2
 58 7 1 5 2
 59 7 1 5 2
 60 8 1 5 2
 61 8 1 5 2
 62 8 1 5 2
 63 8 1 5 2
 64 8 1 5 2
 65 8 1 5 2
 66 9 1 5 2
 67 9 1 5 2
 68 9 1 5 2
 69 9 1 5 2
 70 9 1 5 2
 71 9 1 5 2
 72 9 1 5 2
 73 9 1 5 2
 74 9 1 5 2
 75 9 1 5 2
 76 9 1 5 2
 77 9 1 5 2
 78 9 1 5 2
 79 9 1 5 2
 80 9 1 5 2
 81 9 1 5 2
 82 9 1 5 2
 83 9 1 5 2
 84 9 1 5 2
 85 9 1 5 2
 86 9 1 5 2
 87 9 1 5 2
 88 9 1 5 2
 89 9 1 5 2
 90 9 1 5 2
 91 10 1 5 2
 92 10 1 5 2
 93 10 1 5 2
 94 10 1 5 2
 95 10 1 5 2
 96 10 1 5 2
 97 11 1 5 2
 98 11 1 5 2
 99 11 1 5 2
 100 11 1 5 2
