 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 2 0 3 0
 4 2 0 3 0
 5 3 0 3 0
 6 3 0 4 0
 7 4 0 4 0
 8 5 0 5 0
 9 5 0 5 0
 10 5 0 5 0
 11 5 0 5 0
 12 6 0 5 0
 13 6 0 5 0
 14 6 0 5 0
 15 6 1 5 0
 16 6 1 5 0
 17 6 1 5 0
 18 6 1 5 1
 19 7 1 5 1
 20 7 1 5 1
 21 7 1 5 1
 22 7 1 5 1
 23 7 1 5 1
 24 7 1 5 1
 25 7 1 5 1
 26 7 1 5 1
 27 7 1 5 1
 28 7 1 5 1
 29 8 1 5 1
 30 8 1 5 1
 31 8 1 5 1
 32 8 1 5 1
 33 8 1 5 1
 34 8 1 5 1
 35 9 1 5 1
 36 9 1 5 1
 37 9 1 5 1
 38 9 1 5 1
 39 9 1 5 1
 40 9 1 5 1
 41 9 1 5 1
 42 9 1 5 1
 43 9 1 5 1
 44 9 1 5 1
 45 9 1 5 1
 46 9 1 5 1
 47 9 1 5 1
 48 9 1 5 1
 49 9 1 5 1
 50 9 1 5 1
 51 9 1 5 1
 52 9 1 5 1
 53 9 1 5 1
 54 9 1 5 1
 55 9 1 5 1
 56 9 1 5 1
 57 9 1 5 1
 58 9 1 5 1
 59 9 1 5 1
 60 9 1 5 1
 61 9 1 5 1
 62 9 1 5 1
 63 9 1 5 1
 64 9 1 5 1
 65 9 1 5 1
 66 9 1 5 1
 67 9 1 5 1
 68 9 1 5 1
 69 9 1 5 1
 70 9 1 5 1
 71 9 1 5 1
 72 9 1 5 1
 73 9 1 5 1
 74 9 1 5 1
 75 9 1 5 1
 76 9 1 5 1
 77 9 1 5 1
 78 9 1 5 1
 79 9 1 5 1
 80 9 1 5 1
 81 10 1 5 1
 82 10 1 5 1
 83 10 1 5 1
 84 11 1 5 1
 85 11 1 5 1
 86 11 1 5 1
 87 11 1 5 1
 88 11 1 5 1
 89 11 1 5 1
 90 11 1 5 1
 91 11 1 5 1
 92 11 1 5 1
 93 11 1 5 1
 94 11 1 5 1
 95 11 1 5 1
 96 11 1 5 1
 97 11 1 5 1
 98 11 1 5 1
 99 11 1 5 1
 100 11 1 5 1
