 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 2 1 2 0
 4 3 1 3 0
 5 4 1 3 0
 6 4 1 3 0
 7 4 1 4 0
 8 4 1 4 0
 9 4 1 4 0
 10 4 1 4 0
 11 4 1 5 0
 12 4 1 5 0
 13 4 1 5 0
 14 4 1 6 0
 15 4 1 6 0
 16 4 1 6 0
 17 4 1 6 0
 18 4 1 6 0
 19 4 1 6 0
 20 4 1 6 0
 21 4 1 6 0
 22 4 1 6 0
 23 4 1 6 0
 24 4 1 6 0
 25 4 1 6 0
 26 4 1 6 0
 27 4 1 6 0
 28 4 1 6 0
 29 4 1 6 0
 30 4 1 6 0
 31 4 1 6 0
 32 4 1 6 0
 33 4 1 6 0
 34 4 1 6 0
 35 4 1 6 0
 36 4 1 6 0
 37 4 1 6 0
 38 4 1 7 0
 39 4 1 7 0
 40 4 1 7 0
 41 4 1 7 0
 42 4 1 7 0
 43 4 1 7 0
 44 4 1 7 0
 45 4 1 7 0
 46 4 1 7 0
 47 4 1 7 0
 48 4 1 7 0
 49 4 1 7 0
 50 4 1 7 0
 51 4 1 7 0
 52 4 1 7 0
 53 4 1 7 0
 54 4 1 7 0
 55 4 1 7 0
 56 4 1 7 0
 57 4 1 7 0
 58 4 1 7 0
 59 4 1 7 0
 60 4 1 7 0
 61 4 1 7 0
 62 4 1 7 0
 63 4 1 7 0
 64 4 1 7 0
 65 4 1 7 0
 66 4 1 7 0
 67 4 1 7 0
 68 5 1 7 0
 69 5 1 7 0
 70 5 1 7 0
 71 5 1 7 0
 72 5 1 7 0
 73 5 1 7 0
 74 5 1 7 0
 75 5 1 7 0
 76 5 1 7 0
 77 6 1 7 0
 78 6 1 7 0
 79 6 1 7 0
 80 6 1 7 0
 81 6 1 7 0
 82 6 1 7 0
 83 6 1 7 0
 84 6 1 7 0
 85 6 1 7 0
 86 6 1 7 0
 87 6 1 7 0
 88 6 1 7 0
 89 6 1 7 0
 90 6 1 7 0
 91 6 1 7 0
 92 6 1 7 0
 93 6 1 7 0
 94 6 1 7 0
 95 6 1 7 0
 96 6 1 7 0
 97 6 1 7 0
 98 6 1 7 0
 99 6 1 7 0
 100 6 1 7 0
