 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 3 0 2 1
 4 3 0 3 2
 5 4 0 4 2
 6 4 0 5 2
 7 4 0 6 2
 8 4 0 7 2
 9 4 0 7 2
 10 4 0 7 2
 11 4 0 7 2
 12 5 0 7 2
 13 5 0 7 2
 14 5 0 7 2
 15 5 0 7 2
 16 5 0 7 2
 17 5 0 8 2
 18 5 0 8 2
 19 5 0 8 2
 20 5 0 8 2
 21 5 0 8 2
 22 5 0 8 2
 23 5 0 8 2
 24 5 0 8 2
 25 5 0 8 2
 26 5 0 8 2
 27 5 0 8 2
 28 5 0 8 2
 29 5 0 8 2
 30 5 0 8 2
 31 5 0 8 2
 32 5 0 8 2
 33 5 0 8 2
 34 5 0 8 2
 35 5 0 8 2
 36 5 0 8 2
 37 5 0 8 2
 38 5 0 8 2
 39 5 0 8 2
 40 5 0 8 2
 41 5 0 8 2
 42 5 0 8 2
 43 5 0 8 2
 44 5 0 8 2
 45 5 0 8 2
 46 5 0 8 2
 47 5 0 8 2
 48 5 0 8 2
 49 5 0 9 2
 50 5 0 9 2
 51 5 0 9 2
 52 5 0 9 2
 53 5 0 9 2
 54 5 0 9 2
 55 5 0 9 2
 56 5 0 9 2
 57 5 0 9 2
 58 5 0 9 2
 59 6 0 9 2
 60 6 0 9 2
 61 6 0 9 2
 62 6 0 9 2
 63 6 0 9 2
 64 6 0 9 2
 65 6 0 9 2
 66 6 0 9 2
 67 6 0 9 2
 68 6 0 9 2
 69 6 0 9 2
 70 6 0 9 2
 71 6 0 9 2
 72 6 0 9 2
 73 6 0 9 2
 74 6 0 9 2
 75 6 0 9 2
 76 6 0 9 2
 77 6 0 9 2
 78 6 0 9 2
 79 6 0 9 2
 80 7 0 9 2
 81 7 0 9 2
 82 7 0 9 2
 83 7 0 9 2
 84 7 0 9 2
 85 7 0 9 2
 86 7 0 9 2
 87 7 0 9 2
 88 7 0 9 2
 89 7 0 9 2
 90 7 0 9 2
 91 7 0 10 2
 92 7 0 10 2
 93 7 0 10 2
 94 7 0 10 2
 95 8 0 10 2
 96 8 0 10 2
 97 8 0 10 2
 98 8 0 10 2
 99 8 0 10 2
 100 8 0 10 2
