 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 3 0 3 1
 4 4 0 4 1
 5 4 0 5 1
 6 4 0 5 1
 7 4 0 6 1
 8 4 0 7 1
 9 5 0 7 1
 10 5 0 7 1
 11 5 0 7 1
 12 5 0 7 1
 13 5 0 7 1
 14 5 0 8 1
 15 5 0 8 1
 16 5 0 8 1
 17 5 0 9 1
 18 5 0 9 1
 19 5 0 9 1
 20 5 0 9 1
 21 5 0 9 1
 22 5 0 9 1
 23 5 0 10 1
 24 5 0 10 1
 25 5 0 10 1
 26 5 0 10 1
 27 5 0 10 1
 28 5 0 10 1
 29 5 0 10 1
 30 5 0 10 1
 31 5 0 10 1
 32 5 0 11 1
 33 5 0 11 1
 34 5 0 11 1
 35 5 0 11 1
 36 5 0 11 1
 37 5 0 11 1
 38 5 0 11 1
 39 5 0 11 1
 40 5 0 11 1
 41 5 0 11 1
 42 5 0 12 1
 43 5 0 12 1
 44 5 0 12 1
 45 5 0 12 1
 46 5 0 12 1
 47 5 0 12 1
 48 5 0 12 1
 49 6 0 12 1
 50 6 0 12 1
 51 6 0 12 1
 52 6 0 12 1
 53 6 0 12 1
 54 6 0 12 1
 55 6 0 12 1
 56 6 0 12 1
 57 6 0 12 1
 58 6 0 12 1
 59 6 0 12 1
 60 6 0 12 1
 61 6 0 12 1
 62 6 0 12 1
 63 6 0 12 1
 64 6 0 12 1
 65 6 0 12 1
 66 6 0 12 1
 67 6 0 12 1
 68 6 0 12 1
 69 6 0 12 1
 70 6 0 12 1
 71 6 0 12 1
 72 6 0 12 1
 73 6 0 12 1
 74 6 0 12 1
 75 6 0 12 1
 76 6 0 12 1
 77 6 0 12 1
 78 6 0 12 1
 79 6 0 12 1
 80 6 0 12 1
 81 6 0 12 1
 82 6 0 12 1
 83 6 0 12 1
 84 6 0 12 1
 85 6 0 12 1
 86 6 0 12 1
 87 6 0 12 1
 88 6 0 12 1
 89 6 0 12 1
 90 6 0 12 1
 91 6 0 12 1
 92 6 0 12 1
 93 6 0 12 1
 94 6 0 12 1
 95 6 0 12 1
 96 6 0 12 1
 97 6 0 12 1
 98 6 0 12 1
 99 6 0 12 1
 100 6 0 12 1
