 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 2 1 4 0
 4 4 1 8 0
 5 5 1 11 0
 6 5 1 12 0
 7 5 2 13 1
 8 6 2 14 2
 9 7 2 16 3
 10 9 2 18 4
 11 9 2 19 5
 12 9 2 20 5
 13 11 2 22 5
 14 12 2 23 5
 15 15 2 24 5
 16 15 2 24 5
 17 15 2 25 5
 18 16 2 26 5
 19 17 2 26 5
 20 18 2 26 5
 21 18 2 26 5
 22 19 2 26 5
 23 19 2 26 5
 24 19 2 27 5
 25 19 2 29 5
 26 21 2 29 6
 27 21 2 30 7
 28 24 2 30 7
 29 24 2 30 7
 30 24 2 30 7
 31 24 2 31 7
 32 26 2 31 7
 33 26 2 31 7
 34 26 2 31 7
 35 26 2 32 7
 36 26 2 33 7
 37 26 2 33 7
 38 26 2 33 8
 39 26 2 33 8
 40 26 2 33 9
 41 26 2 33 9
 42 26 3 33 9
 43 27 3 33 9
 44 27 3 33 9
 45 28 3 33 9
 46 29 3 33 9
 47 29 3 33 9
 48 29 3 34 9
 49 29 4 35 9
 50 29 4 35 9
 51 29 4 36 9
 52 30 4 36 9
 53 32 4 37 9
 54 32 4 38 9
 55 32 4 38 9
 56 33 4 38 9
 57 34 4 38 9
 58 36 4 38 9
 59 36 4 38 9
 60 37 4 38 9
 61 38 4 38 9
 62 40 4 38 9
 63 41 4 38 9
 64 42 4 38 9
 65 42 4 38 9
 66 42 4 38 9
 67 42 4 38 9
 68 44 4 38 9
 69 44 4 38 9
 70 45 4 38 9
 71 46 4 38 9
 72 46 4 38 9
 73 48 4 38 9
 74 48 4 38 9
 75 49 4 38 9
 76 50 4 38 9
 77 50 4 39 9
 78 50 4 39 9
 79 50 4 39 9
 80 50 4 39 9
 81 50 4 39 9
 82 51 4 39 9
 83 51 4 40 9
 84 51 4 41 9
 85 51 4 41 9
 86 51 4 41 9
 87 52 4 41 9
 88 53 4 41 9
 89 53 4 41 9
 90 53 4 41 9
 91 53 4 41 9
 92 54 4 41 9
 93 54 4 41 9
 94 54 4 41 9
 95 54 4 41 9
 96 54 4 41 9
 97 54 4 41 9
 98 54 4 41 9
 99 56 5 41 9
 100 56 5 41 9
