 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 5 0 0 0
 4 8 0 0 0
 5 10 0 0 0
 6 11 0 2 0
 7 11 0 5 0
 8 12 0 7 0
 9 12 0 8 0
 10 13 0 8 1
 11 13 0 8 2
 12 15 1 8 2
 13 17 1 9 3
 14 17 1 10 3
 15 19 1 11 4
 16 19 1 12 4
 17 19 1 13 4
 18 19 1 13 4
 19 20 1 14 4
 20 21 2 15 4
 21 22 2 18 4
 22 22 2 19 4
 23 23 2 20 4
 24 24 2 21 4
 25 25 2 21 4
 26 25 3 21 4
 27 25 3 21 4
 28 25 3 21 4
 29 26 3 22 4
 30 27 3 22 4
 31 27 3 23 4
 32 27 3 24 4
 33 28 3 25 4
 34 28 3 25 4
 35 30 3 25 4
 36 30 3 25 4
 37 30 3 26 4
 38 30 3 27 4
 39 30 3 27 4
 40 31 3 27 4
 41 31 3 28 4
 42 31 3 29 4
 43 31 4 29 4
 44 31 4 29 4
 45 32 4 30 4
 46 33 4 31 4
 47 34 4 31 4
 48 35 4 31 4
 49 36 4 31 4
 50 36 4 31 4
 51 37 4 31 4
 52 37 4 31 4
 53 37 4 32 4
 54 39 4 33 4
 55 39 4 33 4
 56 39 4 33 4
 57 39 4 33 4
 58 39 4 33 4
 59 39 4 33 4
 60 39 4 33 4
 61 39 4 33 4
 62 39 4 33 4
 63 40 4 34 4
 64 41 4 35 4
 65 41 4 35 4
 66 41 4 35 4
 67 41 4 35 4
 68 41 4 35 4
 69 41 4 35 4
 70 41 4 35 4
 71 42 4 35 4
 72 43 4 35 4
 73 44 4 35 4
 74 45 4 35 4
 75 46 4 35 4
 76 47 4 35 4
 77 48 4 35 4
 78 48 4 35 4
 79 48 4 35 4
 80 48 4 35 4
 81 48 4 35 4
 82 48 4 35 4
 83 48 4 35 4
 84 48 4 35 4
 85 48 4 35 4
 86 49 4 35 4
 87 49 4 35 4
 88 49 4 35 4
 89 49 4 35 4
 90 49 4 35 4
 91 50 4 35 4
 92 51 4 35 4
 93 51 4 35 4
 94 51 4 35 4
 95 51 4 35 4
 96 52 4 35 4
 97 52 4 35 4
 98 52 4 35 4
 99 53 4 35 4
 100 53 4 35 4
