 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 1 1
 4 6 0 3 1
 5 8 0 5 2
 6 9 0 7 3
 7 10 0 7 4
 8 11 0 9 5
 9 13 0 10 5
 10 16 0 10 5
 11 17 0 12 5
 12 19 0 12 5
 13 20 0 13 5
 14 21 0 13 5
 15 23 1 14 5
 16 24 1 15 5
 17 25 1 17 5
 18 26 1 19 5
 19 26 1 22 5
 20 28 1 24 5
 21 29 1 25 5
 22 32 1 26 5
 23 32 1 26 5
 24 32 1 27 5
 25 33 1 28 5
 26 33 1 28 5
 27 34 1 28 5
 28 34 1 28 5
 29 35 1 29 5
 30 36 1 29 5
 31 36 1 29 5
 32 36 1 29 5
 33 36 1 29 5
 34 36 2 29 5
 35 36 2 29 5
 36 38 2 29 5
 37 39 2 30 5
 38 39 2 30 5
 39 39 3 30 5
 40 39 3 30 5
 41 39 4 32 5
 42 39 4 33 5
 43 39 4 33 5
 44 39 4 33 5
 45 39 4 33 5
 46 39 4 34 5
 47 41 4 34 5
 48 41 4 34 5
 49 41 4 34 5
 50 41 4 34 5
 51 43 4 34 5
 52 43 4 35 5
 53 44 4 35 5
 54 45 4 35 5
 55 46 4 36 5
 56 47 4 37 5
 57 47 4 39 5
 58 47 4 39 5
 59 47 4 39 5
 60 47 4 39 5
 61 47 4 39 5
 62 47 4 40 5
 63 47 4 40 5
 64 47 4 40 5
 65 47 4 40 5
 66 47 4 40 5
 67 47 4 40 5
 68 47 4 40 5
 69 48 4 41 5
 70 48 4 41 5
 71 48 4 41 5
 72 48 4 42 5
 73 48 4 44 5
 74 48 4 44 5
 75 48 4 44 5
 76 48 4 44 5
 77 48 4 44 5
 78 48 4 44 5
 79 50 4 44 5
 80 50 4 45 5
 81 50 4 45 5
 82 50 4 45 5
 83 50 4 45 5
 84 50 4 45 5
 85 50 4 45 5
 86 50 4 45 5
 87 51 4 45 5
 88 52 4 45 5
 89 52 5 45 5
 90 52 5 46 5
 91 52 5 46 5
 92 52 5 46 5
 93 52 5 46 5
 94 52 5 46 5
 95 53 5 46 5
 96 53 5 46 5
 97 53 5 46 5
 98 53 5 46 5
 99 53 5 46 5
 100 54 5 46 5
