 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 0 2 0
 4 8 1 5 1
 5 11 1 9 2
 6 12 1 10 3
 7 13 1 12 4
 8 13 1 13 4
 9 13 1 15 4
 10 14 1 18 4
 11 14 1 20 5
 12 14 2 23 5
 13 15 2 23 5
 14 15 2 23 5
 15 15 2 24 5
 16 15 2 25 5
 17 17 2 27 5
 18 17 2 28 5
 19 18 2 29 5
 20 18 2 30 5
 21 18 3 31 5
 22 19 3 32 5
 23 20 3 34 5
 24 22 3 36 5
 25 22 4 36 5
 26 23 4 36 5
 27 23 4 36 5
 28 23 4 36 5
 29 24 4 36 5
 30 26 4 37 5
 31 26 4 38 5
 32 26 4 39 5
 33 26 5 40 5
 34 26 5 40 5
 35 27 5 40 5
 36 28 5 40 5
 37 28 5 40 5
 38 30 5 40 5
 39 31 5 40 5
 40 31 5 42 5
 41 31 5 42 5
 42 31 5 42 5
 43 31 5 43 5
 44 31 5 45 5
 45 31 5 45 5
 46 32 5 45 5
 47 32 5 46 5
 48 32 5 46 5
 49 33 5 47 5
 50 33 5 47 5
 51 33 5 47 5
 52 33 5 47 5
 53 33 5 47 5
 54 34 5 47 5
 55 35 5 47 5
 56 36 5 48 5
 57 36 5 48 5
 58 36 5 48 5
 59 36 5 48 5
 60 37 6 48 5
 61 37 6 48 5
 62 37 6 48 5
 63 37 6 48 5
 64 37 6 48 5
 65 37 6 48 5
 66 38 6 48 5
 67 38 7 49 5
 68 38 7 49 5
 69 38 7 50 5
 70 38 7 50 5
 71 39 7 50 5
 72 39 7 50 5
 73 39 7 50 5
 74 39 7 50 5
 75 40 7 50 5
 76 41 8 50 5
 77 41 8 50 5
 78 42 8 50 5
 79 42 9 50 5
 80 42 9 50 5
 81 43 9 50 5
 82 44 9 50 5
 83 44 9 50 5
 84 44 9 50 5
 85 44 9 50 5
 86 44 9 50 5
 87 44 9 50 5
 88 44 9 50 5
 89 44 9 50 5
 90 44 9 50 5
 91 44 9 50 5
 92 44 9 50 5
 93 44 9 50 5
 94 44 9 50 5
 95 44 9 50 5
 96 44 9 50 5
 97 44 9 50 5
 98 44 9 51 5
 99 44 9 51 5
 100 44 9 51 5
