 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 4 1 3 2
 4 5 1 4 3
 5 5 1 6 4
 6 7 1 10 5
 7 7 2 13 6
 8 8 2 20 7
 9 9 2 26 8
 10 10 2 32 9
 11 10 2 38 9
 12 12 2 46 9
 13 12 2 55 9
 14 15 2 64 9
 15 15 2 72 9
 16 15 2 80 9
 17 16 2 88 9
 18 16 2 91 10
 19 17 2 94 11
 20 18 2 97 12
 21 20 2 100 13
 22 22 3 103 14
 23 22 3 105 15
 24 22 3 107 15
 25 22 3 108 16
 26 23 3 109 16
 27 25 3 111 16
 28 26 3 113 16
 29 26 3 115 16
 30 27 3 116 16
 31 28 3 117 16
 32 28 4 118 16
 33 28 4 118 16
 34 28 4 119 16
 35 28 4 119 16
 36 28 4 119 16
 37 30 4 119 16
 38 30 4 120 16
 39 34 4 121 16
 40 34 4 122 16
 41 35 4 123 16
 42 36 4 124 16
 43 37 4 124 16
 44 37 4 125 16
 45 40 4 125 16
 46 40 4 125 17
 47 41 4 125 18
 48 42 4 125 18
 49 42 4 126 18
 50 44 4 126 18
 51 44 4 126 18
 52 45 4 126 18
 53 45 4 127 18
 54 47 4 128 18
 55 47 4 129 18
 56 47 4 130 18
 57 47 4 131 18
 58 47 4 132 18
 59 48 4 132 18
 60 49 4 132 18
 61 49 4 132 18
 62 49 4 132 18
 63 50 4 134 18
 64 50 4 134 18
 65 50 4 134 18
 66 51 4 134 18
 67 51 4 134 18
 68 51 4 134 18
 69 51 4 134 18
 70 52 4 135 18
 71 52 4 135 18
 72 52 4 135 18
 73 52 4 135 18
 74 53 4 136 18
 75 53 4 136 18
 76 53 5 138 18
 77 53 5 139 18
 78 54 6 140 18
 79 54 6 141 18
 80 54 6 141 18
 81 54 6 141 18
 82 54 6 141 18
 83 54 6 142 18
 84 54 6 142 18
 85 55 6 142 18
 86 55 6 142 18
 87 55 6 142 18
 88 55 6 142 18
 89 55 6 143 18
 90 55 6 143 18
 91 55 6 143 18
 92 55 7 143 18
 93 55 7 143 18
 94 56 7 143 18
 95 56 8 143 18
 96 56 8 143 18
 97 56 8 143 18
 98 56 9 144 18
 99 57 9 145 18
 100 58 9 145 18
