 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 1 0
 3 5 1 5 1
 4 8 1 10 2
 5 8 1 16 3
 6 10 1 24 4
 7 10 1 31 5
 8 11 1 37 6
 9 11 1 44 7
 10 11 2 52 8
 11 14 2 56 9
 12 14 2 61 10
 13 16 2 66 11
 14 17 2 70 12
 15 17 2 75 12
 16 18 3 78 12
 17 18 3 83 12
 18 18 3 86 12
 19 18 3 89 12
 20 18 3 90 12
 21 19 3 92 12
 22 20 4 95 12
 23 22 4 98 12
 24 23 4 100 12
 25 23 4 103 12
 26 24 4 107 12
 27 24 5 112 12
 28 25 5 116 12
 29 26 5 119 12
 30 28 5 121 12
 31 28 5 121 12
 32 28 6 121 12
 33 28 6 123 12
 34 29 6 125 13
 35 30 6 126 13
 36 31 6 126 13
 37 32 6 127 13
 38 32 6 126 13
 39 33 6 126 13
 40 34 6 127 13
 41 34 6 131 13
 42 35 7 134 13
 43 35 7 138 13
 44 35 7 140 13
 45 35 7 141 13
 46 36 7 141 13
 47 36 7 141 13
 48 36 7 142 13
 49 36 7 143 13
 50 36 7 144 13
 51 37 7 145 13
 52 37 7 147 13
 53 37 7 147 13
 54 37 7 147 13
 55 37 7 146 13
 56 39 7 146 13
 57 39 7 146 13
 58 39 7 147 13
 59 39 7 150 13
 60 39 7 150 13
 61 39 7 151 13
 62 39 7 151 13
 63 40 7 152 13
 64 40 7 152 13
 65 41 7 152 13
 66 41 7 153 14
 67 42 7 153 14
 68 43 7 153 14
 69 44 7 154 14
 70 44 7 154 14
 71 44 7 155 15
 72 46 7 156 15
 73 46 7 156 15
 74 46 7 156 15
 75 46 7 156 15
 76 47 7 156 15
 77 47 7 156 15
 78 48 7 156 15
 79 48 7 156 15
 80 50 7 156 15
 81 50 7 157 15
 82 50 7 158 15
 83 52 7 159 15
 84 52 7 160 15
 85 52 7 160 15
 86 52 7 160 15
 87 52 7 160 15
 88 52 7 160 15
 89 52 7 160 15
 90 53 7 160 15
 91 53 7 160 15
 92 53 7 161 15
 93 53 7 161 15
 94 53 7 161 15
 95 53 7 161 15
 96 53 7 161 15
 97 54 7 162 15
 98 54 7 162 15
 99 55 7 162 15
 100 55 7 162 15
