 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 2 0
 3 5 2 5 0
 4 5 2 9 0
 5 7 3 14 0
 6 8 3 19 0
 7 8 4 26 0
 8 10 4 31 0
 9 12 4 37 0
 10 12 4 43 0
 11 14 5 48 0
 12 14 5 54 0
 13 15 5 61 0
 14 15 6 67 0
 15 15 6 71 0
 16 16 6 76 0
 17 18 6 80 0
 18 19 6 82 0
 19 20 7 83 0
 20 22 7 83 0
 21 22 7 83 0
 22 22 7 85 0
 23 24 7 85 0
 24 26 7 86 0
 25 28 7 88 0
 26 29 7 91 0
 27 30 7 93 0
 28 30 7 95 0
 29 31 8 98 0
 30 32 8 99 0
 31 35 8 99 0
 32 36 8 99 0
 33 36 8 100 0
 34 37 8 102 0
 35 37 8 104 0
 36 39 8 106 0
 37 39 8 106 0
 38 40 8 106 0
 39 41 8 106 1
 40 41 8 108 2
 41 42 8 110 3
 42 42 8 112 3
 43 43 8 113 3
 44 45 8 114 3
 45 45 8 115 3
 46 46 8 115 3
 47 47 8 115 3
 48 48 8 117 3
 49 48 8 118 3
 50 50 8 119 3
 51 50 8 120 3
 52 50 8 121 3
 53 50 9 122 3
 54 51 9 123 3
 55 51 9 124 3
 56 52 9 124 3
 57 52 9 125 3
 58 54 10 126 3
 59 56 10 126 3
 60 56 10 128 3
 61 56 11 129 3
 62 58 11 131 3
 63 59 11 132 3
 64 63 11 134 3
 65 63 11 137 3
 66 65 11 137 3
 67 65 11 138 3
 68 65 11 138 3
 69 66 11 139 3
 70 67 11 139 3
 71 68 11 140 3
 72 69 11 141 3
 73 70 11 144 3
 74 70 11 145 3
 75 70 11 145 3
 76 70 11 146 3
 77 70 12 147 3
 78 70 12 148 3
 79 70 12 149 3
 80 70 12 150 3
 81 70 12 150 3
 82 70 12 150 3
 83 71 13 150 3
 84 71 13 150 3
 85 71 13 150 3
 86 71 13 150 3
 87 71 14 152 3
 88 71 14 154 3
 89 71 14 154 3
 90 72 14 155 3
 91 72 14 155 3
 92 72 14 155 3
 93 73 14 155 3
 94 74 14 155 3
 95 74 14 155 3
 96 75 14 155 3
 97 76 14 155 3
 98 77 15 156 3
 99 77 16 156 3
 100 78 16 157 3
