 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 6 0 3 0
 4 7 0 5 1
 5 7 0 8 1
 6 8 0 12 1
 7 8 0 16 1
 8 8 0 21 1
 9 9 0 26 1
 10 9 0 31 1
 11 9 0 35 1
 12 9 0 40 1
 13 10 0 43 2
 14 10 0 44 2
 15 10 0 47 3
 16 13 0 50 4
 17 14 1 50 5
 18 14 1 51 6
 19 16 1 54 7
 20 16 1 58 7
 21 17 1 60 7
 22 17 1 63 7
 23 17 1 65 7
 24 19 1 67 7
 25 20 1 69 7
 26 21 1 71 7
 27 21 1 73 7
 28 22 1 74 7
 29 22 1 75 8
 30 22 1 75 9
 31 26 1 75 10
 32 27 1 75 11
 33 27 1 75 12
 34 27 1 75 13
 35 29 1 78 13
 36 31 1 80 13
 37 31 2 83 13
 38 33 2 84 13
 39 33 3 85 13
 40 33 3 86 13
 41 33 3 86 13
 42 34 4 86 13
 43 35 5 86 13
 44 35 5 86 13
 45 35 5 86 13
 46 38 5 86 13
 47 38 5 88 13
 48 38 5 89 13
 49 38 5 90 13
 50 38 5 90 13
 51 39 5 90 13
 52 40 5 90 13
 53 40 5 90 13
 54 40 5 90 13
 55 43 5 91 13
 56 43 5 93 13
 57 45 5 94 13
 58 46 5 95 14
 59 46 5 97 15
 60 47 6 98 16
 61 48 6 99 17
 62 48 6 100 18
 63 49 6 103 18
 64 50 6 106 18
 65 50 6 108 18
 66 50 6 112 18
 67 50 6 114 18
 68 50 6 118 18
 69 50 6 119 18
 70 50 6 120 18
 71 50 7 120 18
 72 50 7 120 18
 73 51 7 121 18
 74 52 7 123 18
 75 53 7 125 18
 76 53 7 126 18
 77 53 7 126 18
 78 53 7 127 18
 79 53 7 128 18
 80 54 8 128 18
 81 54 8 128 18
 82 54 8 128 18
 83 55 8 129 18
 84 55 8 129 18
 85 56 8 132 18
 86 56 8 132 18
 87 56 8 132 18
 88 56 8 132 18
 89 56 8 133 18
 90 56 8 135 18
 91 56 8 137 18
 92 56 8 138 18
 93 56 8 139 18
 94 56 8 139 18
 95 56 8 141 18
 96 56 9 142 18
 97 57 9 142 18
 98 57 9 142 18
 99 58 9 143 18
 100 59 9 143 18
