 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 9 0 2 0
 4 14 0 5 0
 5 18 0 9 0
 6 18 0 13 1
 7 22 0 19 1
 8 24 1 24 2
 9 26 1 29 3
 10 29 1 33 4
 11 30 1 37 5
 12 32 2 41 6
 13 32 2 45 7
 14 33 2 49 8
 15 35 2 52 9
 16 37 2 53 10
 17 40 2 55 10
 18 40 2 56 11
 19 43 2 59 12
 20 43 2 62 13
 21 44 3 65 14
 22 46 3 68 15
 23 50 3 71 16
 24 52 3 73 17
 25 53 3 76 18
 26 53 3 78 18
 27 55 4 79 18
 28 58 4 81 18
 29 58 4 82 18
 30 60 4 83 18
 31 60 4 85 18
 32 61 4 86 18
 33 63 4 87 19
 34 64 4 89 19
 35 64 4 90 19
 36 65 5 91 19
 37 65 5 91 20
 38 66 6 91 21
 39 66 6 92 21
 40 69 6 93 21
 41 70 6 94 21
 42 72 6 94 21
 43 72 6 94 21
 44 74 6 94 21
 45 75 6 95 21
 46 75 6 95 21
 47 75 6 95 21
 48 75 6 95 21
 49 75 6 95 21
 50 75 6 95 21
 51 75 6 96 21
 52 75 7 98 21
 53 78 7 98 21
 54 79 7 98 21
 55 80 7 99 21
 56 80 7 99 21
 57 81 7 99 21
 58 81 7 100 21
 59 82 8 100 21
 60 82 8 101 21
 61 82 8 101 21
 62 82 8 101 21
 63 83 9 102 22
 64 83 9 104 23
 65 83 9 105 24
 66 83 9 105 25
 67 83 9 104 26
 68 84 9 104 27
 69 84 9 105 27
 70 84 9 105 27
 71 86 9 106 27
 72 86 9 107 27
 73 88 9 109 27
 74 88 9 109 27
 75 88 9 110 27
 76 90 9 113 27
 77 90 9 113 27
 78 91 9 112 27
 79 92 9 112 27
 80 92 9 112 27
 81 95 9 113 27
 82 95 9 114 27
 83 96 9 115 27
 84 96 9 115 27
 85 97 9 115 27
 86 99 9 115 27
 87 99 9 115 27
 88 100 9 115 26
 89 100 9 116 26
 90 101 9 116 26
 91 101 9 117 26
 92 101 9 118 26
 93 102 9 118 26
 94 102 9 118 26
 95 103 9 119 26
 96 103 9 119 26
 97 103 9 119 26
 98 103 9 120 26
 99 103 9 120 26
 100 103 10 120 26
