 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 3 1 3 0
 4 3 1 11 0
 5 4 1 16 0
 6 5 1 22 0
 7 6 1 30 0
 8 7 1 39 0
 9 8 1 46 0
 10 8 1 52 0
 11 8 1 57 0
 12 9 1 61 0
 13 9 1 65 0
 14 9 1 67 0
 15 10 1 68 0
 16 10 1 70 0
 17 11 1 72 0
 18 13 1 75 0
 19 13 1 76 0
 20 13 1 79 0
 21 13 1 81 0
 22 15 1 84 0
 23 16 1 87 0
 24 19 1 89 0
 25 19 1 90 0
 26 19 1 92 0
 27 19 1 93 0
 28 19 1 93 0
 29 20 1 94 0
 30 20 1 95 0
 31 20 1 95 0
 32 20 1 97 0
 33 21 1 99 0
 34 21 1 102 0
 35 22 1 103 0
 36 23 1 105 0
 37 24 1 106 1
 38 25 1 108 1
 39 25 1 110 1
 40 27 1 111 1
 41 27 1 112 2
 42 28 1 112 3
 43 29 1 113 4
 44 30 1 113 5
 45 31 1 114 5
 46 32 1 115 5
 47 33 1 116 5
 48 35 1 117 5
 49 35 1 118 5
 50 35 1 118 5
 51 36 1 118 5
 52 36 1 118 5
 53 36 1 118 5
 54 39 1 118 5
 55 40 1 118 5
 56 42 1 118 5
 57 42 1 120 5
 58 43 1 120 5
 59 43 1 120 5
 60 43 1 121 5
 61 43 1 122 5
 62 43 1 122 6
 63 43 1 122 6
 64 43 1 122 6
 65 44 1 122 6
 66 44 1 122 6
 67 44 1 122 6
 68 46 1 122 6
 69 47 1 122 6
 70 47 1 122 6
 71 47 1 122 6
 72 48 1 122 6
 73 48 1 123 6
 74 49 1 124 6
 75 49 1 124 6
 76 49 1 124 6
 77 50 1 124 6
 78 50 1 124 6
 79 50 1 124 6
 80 50 1 124 6
 81 50 1 124 6
 82 50 1 124 6
 83 50 1 124 6
 84 50 1 125 6
 85 50 1 125 6
 86 50 1 125 6
 87 50 1 126 6
 88 50 1 126 6
 89 50 1 126 6
 90 50 1 126 6
 91 51 1 126 6
 92 51 1 127 6
 93 51 1 129 6
 94 51 1 130 6
 95 51 1 130 6
 96 51 1 130 6
 97 51 2 130 6
 98 52 2 131 6
 99 52 2 131 6
 100 52 2 131 6
