 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 1 0
 3 9 1 7 0
 4 10 1 12 0
 5 11 2 20 1
 6 15 2 26 1
 7 16 2 30 1
 8 17 2 35 1
 9 18 2 42 1
 10 19 2 47 1
 11 19 2 52 1
 12 19 2 57 1
 13 20 2 60 1
 14 21 2 63 1
 15 21 2 66 1
 16 22 2 69 1
 17 22 3 70 1
 18 22 3 71 1
 19 22 4 74 1
 20 23 4 78 1
 21 24 5 78 1
 22 25 5 78 1
 23 25 5 79 1
 24 25 5 81 1
 25 26 6 82 1
 26 26 6 83 2
 27 28 6 85 3
 28 28 6 86 4
 29 28 6 88 5
 30 29 6 91 5
 31 29 6 94 5
 32 30 6 95 5
 33 30 6 95 5
 34 33 6 96 5
 35 34 6 96 5
 36 36 6 96 5
 37 36 6 97 5
 38 36 7 97 5
 39 37 7 98 5
 40 39 7 101 5
 41 39 7 103 5
 42 40 7 105 5
 43 40 7 106 5
 44 41 7 108 5
 45 41 7 108 5
 46 41 7 109 5
 47 42 7 110 5
 48 43 7 111 5
 49 43 7 112 5
 50 43 7 112 5
 51 44 7 113 5
 52 45 7 115 5
 53 45 7 117 5
 54 45 7 118 6
 55 45 7 118 7
 56 47 7 118 8
 57 47 7 118 8
 58 48 7 118 8
 59 49 7 117 9
 60 51 7 118 10
 61 51 7 118 11
 62 55 7 118 11
 63 55 7 118 11
 64 56 7 118 11
 65 56 7 119 11
 66 57 7 119 11
 67 57 7 119 11
 68 59 7 119 11
 69 60 7 119 11
 70 61 7 119 11
 71 61 7 119 11
 72 62 7 119 11
 73 63 7 119 11
 74 64 7 119 11
 75 64 7 119 11
 76 65 8 119 11
 77 65 8 120 11
 78 65 8 120 12
 79 65 8 120 12
 80 67 8 121 12
 81 69 8 122 12
 82 69 8 122 12
 83 71 8 123 12
 84 73 8 125 12
 85 73 8 126 12
 86 73 8 128 12
 87 73 8 130 12
 88 73 8 132 12
 89 73 8 134 12
 90 73 8 135 12
 91 74 8 137 12
 92 75 8 138 12
 93 75 8 139 12
 94 78 8 139 12
 95 79 8 139 12
 96 79 8 140 12
 97 79 8 141 12
 98 80 8 142 12
 99 80 8 143 12
 100 81 8 144 12
