 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 8 0 6 0
 4 8 0 12 0
 5 10 0 18 0
 6 12 0 26 0
 7 17 0 34 1
 8 17 0 41 2
 9 19 0 46 3
 10 19 0 49 4
 11 19 0 54 4
 12 20 0 57 4
 13 21 0 60 4
 14 23 0 61 4
 15 24 0 62 4
 16 26 0 64 5
 17 26 0 65 5
 18 28 0 67 6
 19 28 0 69 6
 20 30 0 70 6
 21 32 0 71 6
 22 33 0 72 6
 23 33 0 72 6
 24 33 0 72 6
 25 34 0 72 6
 26 37 0 73 6
 27 38 0 73 6
 28 38 0 74 6
 29 39 0 76 6
 30 44 0 76 6
 31 45 0 76 6
 32 46 0 76 6
 33 46 0 77 6
 34 47 0 77 6
 35 48 0 77 6
 36 48 0 77 6
 37 48 0 77 6
 38 49 0 78 6
 39 52 1 79 6
 40 52 1 81 6
 41 53 1 82 6
 42 54 1 82 6
 43 54 1 83 6
 44 56 1 83 6
 45 60 1 83 6
 46 62 1 83 6
 47 64 1 84 6
 48 65 1 86 6
 49 67 1 88 6
 50 68 1 90 6
 51 69 1 91 6
 52 70 1 93 6
 53 71 1 94 6
 54 71 1 96 6
 55 71 1 98 6
 56 71 1 99 6
 57 71 1 100 6
 58 71 1 100 6
 59 72 2 100 6
 60 73 2 101 6
 61 73 2 101 6
 62 73 3 101 6
 63 74 3 101 6
 64 74 3 102 6
 65 74 3 102 6
 66 76 3 102 6
 67 77 3 102 6
 68 79 3 102 6
 69 79 4 102 6
 70 79 4 103 6
 71 81 4 104 6
 72 82 5 104 6
 73 82 5 104 6
 74 82 5 105 6
 75 83 5 105 6
 76 83 5 105 6
 77 84 5 106 6
 78 85 5 106 6
 79 85 5 106 6
 80 86 5 106 6
 81 86 5 106 6
 82 87 5 106 6
 83 88 5 106 6
 84 89 6 107 6
 85 90 6 107 6
 86 91 7 107 6
 87 92 7 107 6
 88 93 7 107 6
 89 94 7 107 6
 90 95 7 107 6
 91 96 8 107 6
 92 98 8 107 6
 93 98 8 107 6
 94 99 8 107 6
 95 101 8 107 6
 96 101 8 107 6
 97 101 8 107 6
 98 101 8 108 6
 99 101 8 110 6
 100 102 8 110 6
