 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 4 1 5 0
 4 5 1 9 1
 5 8 2 13 1
 6 9 3 17 1
 7 11 3 21 1
 8 12 3 26 1
 9 13 3 32 1
 10 15 3 36 1
 11 16 3 39 2
 12 16 3 42 3
 13 16 3 44 3
 14 16 4 48 3
 15 18 4 50 4
 16 19 5 52 4
 17 21 5 54 4
 18 23 5 57 5
 19 26 5 58 5
 20 28 6 59 5
 21 29 6 60 5
 22 32 6 60 5
 23 33 6 60 5
 24 34 6 61 5
 25 39 6 61 5
 26 39 6 61 5
 27 41 6 61 5
 28 41 6 62 5
 29 41 6 63 5
 30 42 7 65 5
 31 44 7 65 5
 32 45 7 66 5
 33 46 7 67 5
 34 46 7 68 6
 35 46 7 68 6
 36 46 7 68 6
 37 46 7 68 6
 38 47 7 68 6
 39 48 7 68 6
 40 49 7 69 6
 41 49 7 69 6
 42 51 8 69 6
 43 51 8 70 6
 44 51 8 70 6
 45 52 8 70 6
 46 53 8 70 7
 47 53 8 71 7
 48 53 8 71 7
 49 53 8 72 7
 50 53 8 73 7
 51 54 8 74 7
 52 55 8 74 7
 53 55 8 74 7
 54 56 8 74 7
 55 57 8 74 7
 56 57 8 74 7
 57 57 8 74 7
 58 57 8 75 7
 59 58 9 77 7
 60 58 9 78 7
 61 59 9 80 7
 62 60 9 82 7
 63 61 9 84 7
 64 62 9 85 7
 65 62 9 87 7
 66 62 9 88 7
 67 63 9 90 7
 68 63 9 92 7
 69 63 9 94 7
 70 63 9 95 7
 71 66 10 96 7
 72 66 10 97 7
 73 67 10 98 7
 74 68 10 99 7
 75 68 10 99 7
 76 68 10 99 7
 77 69 10 101 7
 78 69 10 102 7
 79 69 10 104 7
 80 69 10 106 7
 81 69 10 106 7
 82 72 10 107 7
 83 72 10 107 7
 84 72 10 107 7
 85 72 10 109 7
 86 73 10 110 7
 87 74 10 110 7
 88 74 10 111 7
 89 75 10 111 7
 90 75 10 111 7
 91 76 10 112 7
 92 76 10 114 7
 93 76 10 115 7
 94 77 10 116 7
 95 78 10 116 7
 96 79 10 116 7
 97 80 10 116 7
 98 80 10 117 7
 99 81 10 118 7
 100 81 10 119 7
