 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 5 0
 4 5 0 9 0
 5 7 0 15 0
 6 9 0 20 1
 7 11 0 24 1
 8 12 0 27 1
 9 16 0 28 1
 10 16 0 32 2
 11 17 0 35 3
 12 18 0 39 4
 13 20 0 44 5
 14 21 0 48 6
 15 25 0 53 7
 16 26 0 58 8
 17 29 0 61 8
 18 31 0 63 9
 19 34 0 66 10
 20 35 0 69 10
 21 37 0 72 10
 22 38 0 73 10
 23 40 0 73 10
 24 40 0 73 10
 25 43 0 74 10
 26 44 0 75 11
 27 45 0 76 12
 28 45 0 76 13
 29 46 0 76 13
 30 47 0 77 13
 31 50 0 77 13
 32 50 0 77 13
 33 51 0 77 13
 34 53 0 77 13
 35 55 1 77 13
 36 56 1 78 13
 37 56 1 79 13
 38 56 1 80 13
 39 57 1 81 13
 40 58 1 81 13
 41 60 1 81 13
 42 61 1 81 13
 43 62 2 81 13
 44 64 2 82 13
 45 64 2 83 13
 46 67 2 85 13
 47 67 2 87 13
 48 67 2 88 13
 49 69 2 90 13
 50 70 2 91 13
 51 71 2 92 13
 52 71 2 93 13
 53 71 2 94 13
 54 73 2 96 13
 55 74 2 97 13
 56 74 2 99 13
 57 74 2 101 13
 58 75 2 101 13
 59 75 2 101 13
 60 76 2 101 13
 61 78 2 101 13
 62 80 2 101 13
 63 80 2 101 13
 64 81 3 102 13
 65 81 3 102 13
 66 81 3 102 13
 67 82 3 102 13
 68 82 3 102 13
 69 82 3 104 13
 70 82 3 104 13
 71 82 4 104 13
 72 83 4 104 13
 73 83 4 104 13
 74 83 4 105 13
 75 83 4 107 13
 76 83 4 109 13
 77 83 4 110 13
 78 85 4 111 13
 79 85 4 112 13
 80 85 4 114 13
 81 88 4 115 13
 82 88 4 116 13
 83 89 4 116 13
 84 90 4 116 13
 85 92 4 116 13
 86 92 5 116 13
 87 92 5 118 13
 88 94 5 120 13
 89 94 5 120 13
 90 95 5 120 13
 91 95 5 120 13
 92 96 5 121 13
 93 96 5 122 13
 94 97 5 122 13
 95 97 5 122 13
 96 98 5 122 13
 97 99 6 122 13
 98 99 6 122 13
 99 99 6 122 13
 100 99 6 122 13
