 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 5 0 5 0
 4 8 0 10 1
 5 9 0 16 2
 6 11 0 22 2
 7 11 1 28 2
 8 14 1 34 2
 9 14 1 38 2
 10 14 1 41 3
 11 15 1 45 4
 12 17 2 50 5
 13 17 2 55 5
 14 18 2 58 5
 15 22 2 61 5
 16 22 2 65 5
 17 22 2 69 5
 18 23 2 74 5
 19 26 2 80 5
 20 26 3 83 5
 21 26 3 86 5
 22 26 4 87 5
 23 26 4 90 5
 24 26 4 93 5
 25 27 5 96 5
 26 28 5 99 5
 27 30 5 101 5
 28 32 5 101 5
 29 32 5 102 5
 30 33 5 104 5
 31 34 5 105 5
 32 35 5 107 5
 33 35 5 110 5
 34 36 5 111 5
 35 36 5 113 6
 36 38 6 116 7
 37 38 6 117 7
 38 38 6 119 7
 39 38 6 120 7
 40 38 6 121 7
 41 38 6 123 7
 42 38 6 125 7
 43 38 6 128 7
 44 38 6 129 7
 45 38 6 129 7
 46 38 6 129 7
 47 38 6 130 7
 48 39 6 130 7
 49 39 6 130 8
 50 41 6 130 8
 51 41 6 131 8
 52 43 6 131 8
 53 43 6 131 8
 54 43 6 131 8
 55 44 6 132 8
 56 45 6 133 8
 57 45 6 133 8
 58 46 6 134 8
 59 46 6 134 9
 60 46 6 134 10
 61 46 6 134 10
 62 46 6 134 10
 63 46 6 136 11
 64 46 6 137 11
 65 46 6 138 11
 66 46 6 141 12
 67 46 6 141 13
 68 47 6 141 13
 69 48 6 141 13
 70 48 6 141 13
 71 49 6 141 13
 72 49 6 142 13
 73 49 6 142 13
 74 49 6 142 13
 75 49 6 142 13
 76 50 6 142 13
 77 51 6 142 13
 78 51 6 143 13
 79 51 6 144 13
 80 51 6 145 13
 81 51 6 147 13
 82 51 6 148 13
 83 51 6 148 13
 84 51 6 148 13
 85 51 6 148 13
 86 51 6 148 13
 87 52 6 148 13
 88 52 6 148 13
 89 52 6 148 13
 90 53 6 148 13
 91 53 6 148 13
 92 55 6 148 13
 93 56 6 148 13
 94 57 6 148 13
 95 58 6 148 13
 96 58 6 148 13
 97 58 6 148 13
 98 58 6 148 13
 99 58 6 148 13
 100 58 6 149 13
