 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 0 0
 3 8 0 5 0
 4 10 0 11 0
 5 11 0 16 0
 6 12 0 21 1
 7 14 0 26 2
 8 15 0 31 2
 9 16 0 35 2
 10 18 0 39 2
 11 18 1 44 2
 12 19 1 47 3
 13 19 1 52 4
 14 21 1 57 5
 15 21 1 60 5
 16 22 1 62 5
 17 24 1 64 5
 18 26 1 66 5
 19 26 1 67 5
 20 28 1 68 5
 21 29 1 70 6
 22 30 1 72 6
 23 32 1 75 6
 24 33 1 78 6
 25 34 1 80 6
 26 35 1 82 6
 27 35 1 84 6
 28 36 1 86 6
 29 37 2 88 6
 30 39 2 89 7
 31 39 2 90 8
 32 41 2 92 9
 33 44 2 92 10
 34 45 2 93 11
 35 45 2 96 12
 36 45 2 96 12
 37 47 2 97 13
 38 47 2 100 14
 39 47 2 102 14
 40 48 2 104 14
 41 49 2 104 14
 42 49 2 104 14
 43 50 2 105 14
 44 50 2 107 14
 45 50 2 108 14
 46 51 2 109 14
 47 51 2 111 14
 48 52 2 113 14
 49 52 2 113 14
 50 52 2 113 14
 51 53 2 113 14
 52 55 2 113 14
 53 55 2 113 14
 54 56 2 113 14
 55 57 2 114 14
 56 61 2 114 14
 57 62 2 114 14
 58 62 2 114 14
 59 62 2 114 14
 60 63 2 114 14
 61 63 2 114 14
 62 66 2 114 14
 63 67 2 114 14
 64 69 2 114 14
 65 70 2 114 14
 66 70 2 115 14
 67 70 2 115 14
 68 72 2 116 14
 69 72 2 117 14
 70 72 2 118 14
 71 72 2 118 14
 72 72 2 119 14
 73 76 2 120 14
 74 76 2 120 14
 75 76 2 120 14
 76 77 2 121 14
 77 77 2 122 14
 78 77 2 122 14
 79 78 2 122 14
 80 79 2 122 14
 81 80 2 123 14
 82 80 2 123 14
 83 81 2 124 14
 84 82 2 124 14
 85 83 2 124 14
 86 83 2 124 14
 87 83 2 125 14
 88 84 2 125 14
 89 85 2 125 14
 90 85 2 126 14
 91 85 2 127 14
 92 85 2 127 14
 93 85 2 127 15
 94 85 2 127 15
 95 86 2 127 15
 96 86 2 128 15
 97 86 2 129 15
 98 86 2 130 15
 99 87 2 131 15
 100 88 2 132 15
