 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 6 2 2 1
 4 7 2 7 2
 5 8 2 12 3
 6 11 3 18 4
 7 13 3 23 5
 8 13 3 29 6
 9 16 4 35 7
 10 16 4 39 8
 11 17 4 45 9
 12 17 4 49 10
 13 18 4 51 11
 14 18 4 54 12
 15 18 4 57 12
 16 18 4 59 12
 17 19 5 61 12
 18 21 5 63 12
 19 21 5 65 12
 20 24 5 69 12
 21 24 6 70 12
 22 25 6 73 12
 23 27 7 75 12
 24 29 8 75 11
 25 32 8 76 11
 26 32 8 77 11
 27 32 9 78 11
 28 33 9 80 11
 29 34 9 82 11
 30 35 9 84 11
 31 35 9 84 11
 32 37 10 85 11
 33 37 10 85 11
 34 37 10 85 11
 35 37 10 87 11
 36 37 11 89 11
 37 37 11 91 11
 38 37 11 92 11
 39 37 12 92 11
 40 37 12 94 11
 41 37 13 95 11
 42 37 13 96 11
 43 37 13 96 11
 44 37 14 98 11
 45 38 14 99 11
 46 38 14 99 11
 47 39 15 99 11
 48 42 15 100 11
 49 43 15 100 11
 50 43 16 102 11
 51 43 16 103 11
 52 44 16 103 11
 53 44 16 103 11
 54 44 16 103 11
 55 44 16 104 11
 56 44 16 105 11
 57 45 16 106 11
 58 46 16 108 11
 59 46 17 108 11
 60 46 17 108 11
 61 46 17 108 11
 62 47 17 108 11
 63 48 17 109 11
 64 48 18 110 11
 65 49 18 110 11
 66 50 18 110 11
 67 51 18 111 11
 68 53 18 111 11
 69 53 18 111 11
 70 54 18 111 11
 71 55 18 111 11
 72 56 18 111 11
 73 56 18 111 11
 74 56 18 113 11
 75 57 18 114 11
 76 57 20 114 11
 77 57 20 114 11
 78 59 20 114 11
 79 59 20 114 11
 80 59 20 114 11
 81 61 20 114 11
 82 62 20 114 11
 83 62 20 114 11
 84 62 20 114 11
 85 62 20 114 11
 86 64 20 116 11
 87 64 20 117 11
 88 64 20 117 11
 89 65 20 117 11
 90 65 20 117 11
 91 65 20 117 11
 92 65 20 117 11
 93 65 20 117 12
 94 66 20 117 12
 95 66 20 117 12
 96 67 20 117 12
 97 67 20 117 12
 98 68 21 117 12
 99 71 21 117 12
 100 71 21 117 12
