 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 6 0 2 0
 4 7 0 4 0
 5 8 0 7 0
 6 9 0 10 0
 7 12 0 13 0
 8 15 0 17 0
 9 16 0 22 0
 10 16 0 28 0
 11 19 0 34 0
 12 20 0 40 0
 13 21 0 45 0
 14 21 0 49 0
 15 21 1 54 0
 16 22 1 57 0
 17 23 1 61 1
 18 23 2 65 1
 19 24 2 68 1
 20 25 2 72 1
 21 26 2 75 1
 22 26 2 76 2
 23 29 2 78 2
 24 30 2 79 2
 25 33 2 80 2
 26 33 2 81 3
 27 34 2 83 4
 28 34 2 86 5
 29 34 2 90 6
 30 35 2 93 6
 31 35 2 95 6
 32 37 2 98 6
 33 37 2 102 6
 34 37 2 104 6
 35 38 2 106 6
 36 41 3 109 7
 37 41 3 111 8
 38 41 3 113 9
 39 41 3 116 9
 40 42 3 119 9
 41 42 3 121 9
 42 42 3 122 9
 43 42 3 124 10
 44 42 3 126 10
 45 42 3 126 10
 46 42 3 126 10
 47 42 3 127 10
 48 43 4 127 10
 49 43 4 128 10
 50 43 4 129 10
 51 45 4 130 10
 52 46 4 130 10
 53 47 4 130 10
 54 49 4 131 10
 55 49 4 131 10
 56 49 4 131 10
 57 51 4 133 10
 58 51 4 135 10
 59 51 4 136 10
 60 52 4 136 10
 61 53 4 136 10
 62 53 4 138 10
 63 53 4 139 10
 64 53 4 139 10
 65 53 4 142 10
 66 54 4 145 11
 67 54 4 145 12
 68 55 4 145 12
 69 55 4 145 12
 70 56 4 146 12
 71 56 4 146 12
 72 58 4 145 12
 73 58 4 145 12
 74 58 4 145 12
 75 58 4 145 12
 76 58 4 145 12
 77 58 4 145 12
 78 58 4 145 12
 79 59 4 146 12
 80 59 4 146 12
 81 59 4 146 12
 82 59 4 146 12
 83 59 4 146 13
 84 59 4 145 13
 85 59 4 145 13
 86 59 4 145 13
 87 60 4 145 13
 88 60 4 145 13
 89 60 4 145 13
 90 60 4 145 13
 91 60 4 145 13
 92 60 4 146 13
 93 60 4 146 13
 94 60 4 146 13
 95 60 4 147 13
 96 61 4 147 13
 97 61 4 147 13
 98 61 4 147 13
 99 61 4 146 13
 100 61 4 146 13
