 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 2 1
 3 6 1 4 2
 4 8 2 7 3
 5 11 2 11 4
 6 14 2 15 5
 7 14 3 17 6
 8 18 3 20 7
 9 18 3 24 8
 10 20 3 26 9
 11 22 3 29 10
 12 22 3 34 11
 13 23 3 40 11
 14 24 3 45 11
 15 25 3 50 11
 16 29 3 52 11
 17 30 4 53 11
 18 31 4 55 11
 19 31 4 57 11
 20 31 4 58 11
 21 31 4 58 11
 22 32 4 58 11
 23 33 4 59 11
 24 36 4 59 11
 25 37 4 60 11
 26 38 4 62 11
 27 39 4 66 11
 28 39 5 68 11
 29 41 5 69 11
 30 42 6 70 11
 31 43 6 71 11
 32 45 6 71 11
 33 46 6 71 11
 34 48 7 71 11
 35 48 7 73 11
 36 49 7 74 11
 37 50 8 75 11
 38 51 8 76 11
 39 52 8 77 11
 40 53 8 78 11
 41 54 8 79 11
 42 54 8 80 11
 43 56 8 81 11
 44 57 8 82 11
 45 57 8 83 11
 46 58 9 85 11
 47 58 9 87 11
 48 58 10 89 11
 49 59 10 91 11
 50 60 10 93 11
 51 62 10 94 11
 52 64 10 95 11
 53 64 10 96 11
 54 64 10 97 11
 55 65 10 97 11
 56 65 10 97 11
 57 68 10 97 11
 58 69 10 97 11
 59 69 10 100 11
 60 70 10 101 11
 61 71 10 101 11
 62 71 10 101 11
 63 71 10 101 11
 64 72 10 102 11
 65 73 10 104 11
 66 73 10 106 11
 67 73 10 107 11
 68 73 10 108 11
 69 73 10 111 11
 70 74 10 112 11
 71 75 10 112 11
 72 76 10 112 11
 73 76 10 112 11
 74 80 10 112 11
 75 80 10 112 11
 76 82 10 112 11
 77 83 10 113 11
 78 83 10 113 11
 79 83 11 113 11
 80 83 11 113 11
 81 83 11 113 11
 82 84 11 114 11
 83 84 11 114 11
 84 84 11 114 11
 85 85 11 114 11
 86 85 11 115 11
 87 88 11 116 11
 88 89 11 117 11
 89 89 11 119 11
 90 89 11 121 11
 91 90 11 121 11
 92 90 11 124 11
 93 91 11 124 11
 94 91 11 125 11
 95 91 11 126 11
 96 92 11 127 11
 97 93 11 128 11
 98 94 11 128 11
 99 95 11 128 11
 100 95 11 128 11
