 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 1 0
 3 6 1 4 0
 4 9 2 8 1
 5 12 2 13 2
 6 14 3 19 3
 7 15 3 26 4
 8 17 3 33 5
 9 18 3 38 6
 10 19 3 43 7
 11 20 3 49 8
 12 20 3 54 9
 13 23 3 59 10
 14 24 3 62 11
 15 25 3 64 12
 16 27 3 68 13
 17 30 3 69 14
 18 30 3 70 14
 19 30 3 71 14
 20 31 3 71 14
 21 34 3 73 14
 22 35 3 75 15
 23 36 3 75 16
 24 37 3 77 17
 25 38 3 78 18
 26 38 3 79 19
 27 40 3 81 20
 28 44 3 82 21
 29 45 4 84 21
 30 46 4 85 21
 31 46 4 85 21
 32 47 4 86 21
 33 49 4 87 21
 34 51 5 87 21
 35 52 5 88 21
 36 53 5 88 21
 37 53 5 89 21
 38 54 5 90 21
 39 54 5 91 21
 40 55 5 91 21
 41 55 5 91 21
 42 56 5 93 21
 43 57 5 93 21
 44 58 5 93 21
 45 60 6 93 21
 46 60 6 93 21
 47 62 7 93 21
 48 62 7 95 21
 49 63 7 95 21
 50 63 7 95 21
 51 64 7 95 21
 52 64 7 98 21
 53 64 7 101 21
 54 64 8 105 21
 55 64 8 106 21
 56 64 9 107 21
 57 65 9 108 21
 58 66 9 108 21
 59 66 9 108 21
 60 66 9 108 21
 61 66 9 109 21
 62 66 9 111 21
 63 66 9 112 21
 64 65 9 114 21
 65 65 9 114 21
 66 65 9 114 21
 67 66 10 114 21
 68 66 10 114 21
 69 65 10 115 21
 70 65 10 116 21
 71 65 10 116 21
 72 65 10 118 21
 73 65 10 119 21
 74 66 10 119 21
 75 66 10 120 21
 76 66 10 122 21
 77 66 10 124 21
 78 66 10 125 21
 79 68 10 126 21
 80 68 10 128 21
 81 68 10 129 21
 82 68 11 129 21
 83 68 11 129 21
 84 68 11 129 21
 85 68 11 129 21
 86 68 11 129 21
 87 68 11 131 21
 88 69 11 132 21
 89 69 11 132 21
 90 69 11 133 21
 91 69 11 133 21
 92 69 11 133 21
 93 69 11 133 21
 94 69 12 133 21
 95 69 12 132 21
 96 70 12 132 21
 97 70 12 132 21
 98 72 12 132 21
 99 73 12 132 21
 100 73 12 133 21
