 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 0 1
 3 3 1 4 2
 4 5 2 9 3
 5 7 3 13 4
 6 8 4 16 5
 7 9 4 18 5
 8 11 4 23 5
 9 11 4 28 5
 10 12 5 34 5
 11 14 5 38 5
 12 15 6 41 5
 13 16 7 44 5
 14 17 7 45 5
 15 17 7 48 5
 16 19 8 52 5
 17 19 9 55 5
 18 20 9 60 5
 19 22 10 64 5
 20 23 10 70 5
 21 24 10 73 5
 22 25 11 77 5
 23 25 11 81 5
 24 25 12 85 5
 25 27 12 89 5
 26 28 12 92 5
 27 29 12 94 5
 28 30 12 97 5
 29 33 12 98 5
 30 34 12 100 5
 31 35 12 103 5
 32 36 12 106 5
 33 37 12 109 5
 34 38 12 111 5
 35 40 12 113 5
 36 40 12 114 5
 37 41 12 115 5
 38 41 12 116 5
 39 41 13 117 5
 40 42 13 117 5
 41 42 14 119 5
 42 43 15 120 5
 43 43 15 123 5
 44 44 15 124 5
 45 44 15 125 5
 46 44 15 126 5
 47 44 15 126 5
 48 45 15 126 5
 49 47 15 126 5
 50 47 15 126 5
 51 48 15 126 5
 52 48 16 127 5
 53 48 16 127 5
 54 48 16 127 5
 55 48 16 128 5
 56 48 16 128 6
 57 48 16 128 7
 58 50 16 128 7
 59 50 16 128 8
 60 51 17 128 8
 61 52 17 128 8
 62 53 17 128 8
 63 53 17 128 8
 64 54 17 128 8
 65 55 17 129 8
 66 56 18 130 8
 67 57 18 130 8
 68 57 18 130 8
 69 59 18 131 8
 70 59 18 132 8
 71 61 19 133 8
 72 61 19 135 8
 73 61 19 135 8
 74 62 19 135 8
 75 63 19 136 8
 76 63 19 138 8
 77 63 19 139 8
 78 63 19 140 8
 79 63 19 141 8
 80 63 19 142 8
 81 63 19 143 8
 82 63 20 143 8
 83 64 20 143 8
 84 64 20 143 8
 85 64 20 144 8
 86 64 20 144 8
 87 64 20 144 8
 88 65 20 144 8
 89 65 21 144 8
 90 65 21 144 9
 91 65 21 144 10
 92 66 21 144 10
 93 66 21 144 10
 94 66 21 144 10
 95 67 21 144 10
 96 67 21 144 10
 97 67 21 144 10
 98 69 21 144 10
 99 69 21 144 10
 100 69 21 144 10
