 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 3 0 1 1
 4 5 0 2 2
 5 11 1 5 3
 6 13 1 7 4
 7 15 1 11 5
 8 16 1 16 6
 9 17 2 21 7
 10 18 2 26 8
 11 19 2 31 9
 12 19 2 38 10
 13 19 2 44 11
 14 19 2 51 12
 15 19 2 55 12
 16 21 2 61 12
 17 23 2 66 12
 18 24 2 69 12
 19 24 2 74 12
 20 24 3 77 12
 21 25 3 80 12
 22 25 3 82 12
 23 25 3 83 12
 24 26 3 84 12
 25 26 4 85 12
 26 28 4 86 12
 27 29 4 86 12
 28 31 4 86 12
 29 34 5 88 12
 30 36 6 89 12
 31 38 6 90 12
 32 39 6 91 12
 33 41 6 92 12
 34 43 6 93 12
 35 44 6 94 13
 36 45 6 95 13
 37 45 6 95 14
 38 45 6 99 14
 39 45 6 101 14
 40 46 6 104 14
 41 46 6 105 14
 42 47 6 105 14
 43 49 6 105 14
 44 49 6 105 14
 45 49 6 105 14
 46 51 6 105 14
 47 52 6 105 14
 48 54 6 105 14
 49 55 6 106 14
 50 57 6 106 14
 51 58 6 106 14
 52 61 6 106 14
 53 61 6 107 14
 54 61 6 109 14
 55 63 6 110 14
 56 65 6 111 14
 57 65 7 113 14
 58 65 7 113 14
 59 65 7 113 14
 60 65 7 113 14
 61 66 7 114 14
 62 67 7 115 14
 63 67 7 115 14
 64 67 7 115 14
 65 67 7 115 14
 66 68 7 115 14
 67 68 7 115 14
 68 69 8 115 14
 69 69 8 116 14
 70 69 8 117 14
 71 71 8 117 14
 72 72 8 117 14
 73 73 9 117 14
 74 74 9 117 14
 75 74 10 117 14
 76 74 10 117 14
 77 74 10 117 14
 78 74 11 117 14
 79 74 11 117 14
 80 74 12 117 14
 81 74 12 117 14
 82 74 13 117 14
 83 74 13 117 14
 84 75 13 117 14
 85 75 13 118 14
 86 76 14 119 14
 87 76 14 120 14
 88 76 14 120 14
 89 76 14 120 14
 90 76 14 120 14
 91 76 14 120 14
 92 76 14 120 14
 93 76 14 121 14
 94 76 15 122 14
 95 77 16 123 14
 96 78 17 123 14
 97 79 17 124 14
 98 79 17 125 14
 99 79 18 125 14
 100 79 18 125 14
