 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 1 1 0
 3 7 1 4 1
 4 13 1 7 2
 5 14 1 11 3
 6 14 1 15 4
 7 16 1 20 5
 8 17 1 25 6
 9 17 1 29 6
 10 18 1 31 6
 11 19 1 34 6
 12 19 1 36 6
 13 20 1 40 6
 14 21 1 43 7
 15 21 1 47 8
 16 21 1 51 9
 17 21 2 53 10
 18 22 2 57 11
 19 22 2 60 12
 20 23 2 62 13
 21 24 2 64 14
 22 26 2 67 15
 23 28 2 71 16
 24 29 2 73 17
 25 30 2 75 17
 26 31 2 77 17
 27 32 2 80 17
 28 32 3 80 17
 29 32 3 81 17
 30 33 3 81 17
 31 33 4 81 17
 32 34 4 81 17
 33 36 4 81 17
 34 36 4 81 17
 35 36 4 82 17
 36 37 5 82 17
 37 39 5 83 17
 38 39 6 84 17
 39 40 6 86 17
 40 41 6 86 17
 41 43 6 86 17
 42 46 7 86 17
 43 48 7 87 17
 44 49 8 88 17
 45 50 8 88 17
 46 51 8 89 17
 47 52 9 89 17
 48 52 9 89 17
 49 54 9 90 17
 50 56 9 90 17
 51 56 9 90 17
 52 56 9 90 18
 53 57 9 91 19
 54 58 9 93 19
 55 59 9 94 19
 56 59 9 95 19
 57 59 9 96 19
 58 59 9 97 20
 59 61 9 97 21
 60 62 9 98 22
 61 62 9 98 23
 62 64 9 100 24
 63 64 10 103 24
 64 65 10 103 24
 65 65 10 103 24
 66 66 11 103 24
 67 67 11 103 24
 68 67 11 103 24
 69 69 11 104 24
 70 71 11 105 24
 71 71 11 105 24
 72 72 11 105 24
 73 72 11 106 24
 74 72 11 106 24
 75 72 11 106 24
 76 72 11 106 24
 77 72 11 106 24
 78 72 11 106 24
 79 73 11 106 24
 80 73 11 106 24
 81 73 11 106 24
 82 73 11 106 24
 83 73 11 106 24
 84 73 11 106 24
 85 74 11 106 24
 86 74 11 106 24
 87 76 11 106 25
 88 76 11 106 25
 89 76 11 107 25
 90 77 11 107 25
 91 78 11 107 25
 92 81 11 107 26
 93 81 11 107 26
 94 81 11 107 26
 95 81 11 107 26
 96 82 11 107 26
 97 83 12 107 26
 98 84 12 107 26
 99 84 13 108 26
 100 84 13 108 26
