 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 5 1 2 0
 4 8 2 5 0
 5 8 2 10 1
 6 10 3 13 2
 7 10 3 16 2
 8 11 3 23 2
 9 11 3 28 2
 10 12 3 34 2
 11 12 3 40 2
 12 12 3 44 2
 13 12 3 49 3
 14 14 3 54 4
 15 16 3 57 5
 16 17 3 58 6
 17 19 3 59 7
 18 19 3 61 8
 19 21 3 64 9
 20 23 3 65 10
 21 23 4 67 11
 22 25 4 69 12
 23 27 4 70 13
 24 28 4 72 13
 25 30 4 73 13
 26 32 4 75 13
 27 32 4 77 13
 28 32 4 79 13
 29 33 4 80 13
 30 33 4 80 13
 31 34 4 80 13
 32 34 4 80 13
 33 34 4 82 13
 34 34 4 84 13
 35 34 4 85 13
 36 34 4 86 13
 37 34 4 86 13
 38 34 4 86 13
 39 35 4 86 13
 40 36 4 87 13
 41 36 4 88 13
 42 37 4 89 13
 43 37 4 89 13
 44 38 4 89 13
 45 38 4 89 13
 46 39 4 89 13
 47 40 4 90 13
 48 40 4 91 13
 49 40 4 92 13
 50 40 4 95 13
 51 40 6 97 13
 52 41 6 99 13
 53 41 6 101 13
 54 41 6 102 13
 55 42 6 102 13
 56 43 7 102 13
 57 43 7 103 13
 58 43 7 104 13
 59 43 7 107 13
 60 43 7 108 13
 61 43 7 109 13
 62 43 7 110 13
 63 44 7 110 13
 64 46 7 110 13
 65 46 7 111 13
 66 47 7 112 13
 67 49 7 113 13
 68 49 7 113 13
 69 49 7 114 13
 70 49 7 115 13
 71 49 7 115 13
 72 49 7 115 13
 73 49 7 115 13
 74 50 7 115 13
 75 50 7 116 13
 76 50 7 116 13
 77 52 7 116 13
 78 53 7 116 13
 79 53 7 116 13
 80 54 7 116 13
 81 54 7 116 13
 82 55 7 116 13
 83 55 7 116 13
 84 56 7 116 13
 85 56 7 116 13
 86 57 7 116 13
 87 57 8 116 13
 88 58 8 118 13
 89 58 8 119 13
 90 59 9 119 13
 91 59 9 120 13
 92 60 9 120 13
 93 60 9 120 13
 94 61 9 121 13
 95 62 9 122 13
 96 63 9 122 13
 97 63 9 122 13
 98 64 9 122 13
 99 64 9 124 13
 100 64 9 126 13
