 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 7 0 5 0
 4 8 0 11 1
 5 11 0 16 1
 6 13 0 24 2
 7 14 0 29 2
 8 15 0 34 2
 9 15 0 38 3
 10 15 0 42 4
 11 15 0 46 5
 12 16 0 50 6
 13 16 0 54 6
 14 16 0 57 6
 15 16 0 63 6
 16 17 0 66 6
 17 17 0 70 6
 18 17 0 78 6
 19 17 0 83 6
 20 17 0 88 6
 21 18 0 91 6
 22 18 0 94 6
 23 18 0 96 6
 24 18 0 98 6
 25 19 0 101 6
 26 19 0 102 6
 27 19 0 103 6
 28 19 0 104 6
 29 19 0 105 6
 30 20 0 106 6
 31 21 0 107 6
 32 24 0 108 6
 33 25 0 110 6
 34 26 0 112 6
 35 29 0 114 6
 36 29 0 116 6
 37 30 0 117 6
 38 33 0 118 6
 39 34 0 120 7
 40 35 0 122 8
 41 36 0 122 9
 42 36 0 123 9
 43 36 0 123 9
 44 37 0 123 9
 45 38 0 123 9
 46 39 0 124 9
 47 41 0 124 9
 48 41 0 124 9
 49 42 0 124 9
 50 43 0 125 9
 51 44 0 126 9
 52 45 0 127 9
 53 45 0 128 9
 54 45 0 129 9
 55 45 0 129 9
 56 45 0 129 9
 57 45 0 129 9
 58 45 0 129 9
 59 45 0 129 9
 60 45 0 129 9
 61 45 0 129 9
 62 45 0 129 9
 63 46 0 130 9
 64 47 0 131 9
 65 47 0 132 9
 66 47 0 132 9
 67 47 0 132 9
 68 47 0 133 9
 69 47 1 133 9
 70 48 1 133 9
 71 48 1 133 9
 72 48 1 133 9
 73 48 2 133 9
 74 49 2 133 9
 75 52 2 133 9
 76 52 2 133 9
 77 52 2 133 9
 78 52 2 133 9
 79 52 2 133 9
 80 52 2 133 9
 81 52 2 133 9
 82 52 2 133 9
 83 52 2 133 9
 84 52 2 133 9
 85 52 2 133 9
 86 52 2 133 9
 87 52 3 133 9
 88 52 3 133 9
 89 53 3 133 9
 90 53 3 133 9
 91 53 3 133 9
 92 53 3 134 9
 93 54 3 135 9
 94 54 3 135 9
 95 55 3 135 9
 96 55 3 135 9
 97 55 3 136 9
 98 55 3 136 9
 99 55 3 136 9
 100 56 3 136 9
