 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 7 0 4 0
 4 8 0 9 0
 5 10 0 14 0
 6 11 0 19 0
 7 13 0 25 0
 8 16 0 31 0
 9 17 0 36 0
 10 18 0 42 0
 11 18 0 46 0
 12 19 0 50 0
 13 19 0 52 0
 14 23 0 54 0
 15 25 0 57 0
 16 26 0 59 0
 17 26 0 62 0
 18 26 0 65 1
 19 27 1 66 1
 20 29 1 67 1
 21 29 1 67 1
 22 29 1 69 1
 23 29 1 73 1
 24 29 1 77 2
 25 29 1 80 2
 26 30 1 83 2
 27 32 1 87 2
 28 32 1 92 2
 29 35 1 95 2
 30 36 1 97 2
 31 36 1 98 2
 32 38 1 100 2
 33 39 1 101 2
 34 39 1 102 2
 35 40 1 103 2
 36 41 1 103 2
 37 41 1 103 2
 38 41 1 104 2
 39 41 1 105 2
 40 41 1 107 2
 41 41 1 109 2
 42 41 1 111 2
 43 42 1 112 2
 44 43 1 114 2
 45 43 1 115 2
 46 45 2 115 2
 47 45 3 116 2
 48 45 3 117 2
 49 45 3 118 2
 50 46 3 119 2
 51 46 3 119 2
 52 46 3 120 2
 53 46 3 120 2
 54 47 3 120 2
 55 48 3 121 2
 56 48 3 122 2
 57 48 3 124 2
 58 48 3 126 2
 59 48 3 127 2
 60 48 3 127 2
 61 48 3 127 2
 62 48 3 127 2
 63 48 3 127 2
 64 49 3 127 2
 65 49 3 127 2
 66 51 3 127 2
 67 51 3 127 2
 68 51 4 127 2
 69 53 4 127 2
 70 54 4 128 2
 71 55 4 129 2
 72 55 4 130 2
 73 55 4 131 2
 74 55 4 132 2
 75 55 4 132 2
 76 56 4 132 2
 77 57 4 132 2
 78 58 4 132 2
 79 59 5 132 2
 80 59 5 132 2
 81 59 5 133 2
 82 59 5 133 2
 83 59 5 133 2
 84 60 5 133 2
 85 62 5 133 2
 86 63 5 133 2
 87 64 5 133 2
 88 64 5 134 2
 89 66 5 135 2
 90 66 5 138 2
 91 67 5 140 2
 92 68 5 142 2
 93 68 5 142 2
 94 68 5 142 2
 95 69 5 142 2
 96 69 5 142 2
 97 70 5 142 2
 98 72 5 142 2
 99 72 5 143 2
 100 72 5 143 2
