 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 3 0
 3 9 1 7 0
 4 11 1 11 1
 5 11 1 14 2
 6 13 1 17 3
 7 15 2 22 4
 8 15 2 27 5
 9 17 2 33 6
 10 18 3 39 7
 11 19 3 44 8
 12 20 3 48 8
 13 23 3 52 9
 14 23 3 57 10
 15 25 3 61 11
 16 26 4 65 12
 17 28 4 71 13
 18 30 5 76 13
 19 31 5 81 13
 20 34 5 85 13
 21 35 5 90 13
 22 35 5 94 13
 23 36 5 97 13
 24 36 5 99 13
 25 37 6 101 13
 26 39 6 103 13
 27 40 6 106 13
 28 40 6 106 13
 29 40 6 106 13
 30 40 6 108 13
 31 40 6 109 13
 32 40 6 110 13
 33 41 6 111 13
 34 41 6 113 13
 35 41 6 118 13
 36 41 6 121 13
 37 41 6 122 13
 38 42 6 123 13
 39 44 6 123 13
 40 45 7 123 13
 41 46 7 124 13
 42 46 7 125 13
 43 46 7 126 13
 44 47 7 127 13
 45 47 7 127 13
 46 48 7 127 13
 47 49 7 127 13
 48 50 8 128 13
 49 51 8 128 13
 50 52 8 128 13
 51 52 8 128 13
 52 53 8 129 13
 53 54 8 130 13
 54 55 8 131 13
 55 55 8 133 13
 56 56 8 134 13
 57 57 9 135 13
 58 58 9 135 13
 59 58 9 136 13
 60 61 9 137 13
 61 62 9 138 13
 62 64 9 139 13
 63 65 9 139 13
 64 65 9 140 13
 65 65 9 140 13
 66 67 9 142 13
 67 68 9 143 13
 68 68 9 144 13
 69 69 9 145 13
 70 69 9 145 13
 71 70 9 145 13
 72 70 9 145 13
 73 71 9 145 13
 74 71 9 145 13
 75 72 9 145 13
 76 72 9 146 13
 77 73 9 146 13
 78 74 9 146 13
 79 74 9 147 13
 80 74 10 147 13
 81 74 10 148 13
 82 74 10 150 13
 83 74 10 151 13
 84 74 11 151 13
 85 75 11 151 13
 86 75 11 151 13
 87 76 11 151 13
 88 77 11 151 13
 89 77 11 151 13
 90 77 11 151 13
 91 77 11 152 13
 92 77 11 152 13
 93 77 12 152 13
 94 77 12 152 13
 95 77 12 152 13
 96 78 12 152 13
 97 78 12 152 13
 98 78 12 152 13
 99 78 12 152 13
 100 78 12 153 13
