 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 6 0 3 1
 4 7 1 7 1
 5 9 1 10 2
 6 10 2 15 3
 7 12 2 19 4
 8 12 3 25 5
 9 13 3 31 6
 10 15 3 35 6
 11 16 3 39 6
 12 20 3 41 6
 13 21 3 43 6
 14 23 3 44 6
 15 23 3 44 6
 16 26 3 44 6
 17 27 3 45 6
 18 29 3 47 6
 19 31 3 49 7
 20 31 3 51 8
 21 32 3 55 8
 22 33 3 58 9
 23 33 3 61 9
 24 33 3 63 9
 25 33 3 66 9
 26 38 3 69 9
 27 38 3 71 9
 28 39 3 73 9
 29 40 3 77 9
 30 42 3 79 9
 31 45 3 81 9
 32 46 3 82 9
 33 46 3 84 9
 34 47 3 85 10
 35 48 3 87 11
 36 48 3 87 12
 37 48 3 88 13
 38 48 3 90 14
 39 48 3 92 15
 40 49 3 93 16
 41 49 3 93 16
 42 49 3 93 16
 43 51 3 94 17
 44 51 3 97 17
 45 52 3 97 17
 46 52 3 97 17
 47 53 3 97 17
 48 54 3 97 17
 49 54 3 97 17
 50 55 3 97 17
 51 55 3 97 17
 52 56 3 97 17
 53 56 3 97 17
 54 56 3 97 17
 55 56 3 97 17
 56 57 3 97 17
 57 57 3 97 17
 58 59 3 97 17
 59 59 3 97 17
 60 60 3 97 17
 61 61 3 98 17
 62 62 3 98 17
 63 62 3 98 18
 64 63 3 98 19
 65 63 3 98 20
 66 63 3 98 21
 67 63 3 98 22
 68 63 3 98 23
 69 63 3 99 23
 70 63 3 100 23
 71 63 3 100 23
 72 64 3 100 23
 73 64 3 100 24
 74 65 3 100 25
 75 65 3 100 25
 76 65 3 100 25
 77 65 3 100 25
 78 65 3 101 25
 79 66 3 103 25
 80 66 3 103 25
 81 67 3 103 25
 82 67 3 103 25
 83 67 3 104 25
 84 67 3 104 25
 85 67 3 104 25
 86 67 3 104 25
 87 67 3 104 25
 88 67 3 104 25
 89 67 3 104 25
 90 67 3 104 25
 91 67 3 104 25
 92 67 3 104 25
 93 68 3 104 25
 94 68 3 104 25
 95 69 3 105 25
 96 69 3 105 25
 97 69 3 105 25
 98 69 3 105 25
 99 69 3 106 25
 100 69 3 106 25
