 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 3 1 6 0
 4 3 1 9 0
 5 3 2 16 0
 6 5 3 22 0
 7 8 4 30 0
 8 9 4 36 0
 9 9 4 44 0
 10 10 4 51 0
 11 11 4 58 0
 12 13 4 64 0
 13 16 4 70 0
 14 19 4 76 0
 15 21 4 81 0
 16 21 4 86 0
 17 24 4 90 0
 18 25 4 93 0
 19 25 5 97 0
 20 26 5 99 0
 21 26 5 103 0
 22 28 5 107 0
 23 29 5 110 0
 24 29 5 112 0
 25 31 5 113 0
 26 31 6 113 0
 27 31 6 114 0
 28 31 6 115 0
 29 31 6 115 0
 30 32 6 115 0
 31 33 6 115 0
 32 35 6 115 0
 33 35 6 115 0
 34 36 6 115 0
 35 37 6 116 0
 36 37 6 116 0
 37 38 6 118 0
 38 38 6 119 0
 39 39 6 120 0
 40 39 6 121 0
 41 41 6 122 0
 42 42 6 123 0
 43 44 6 126 0
 44 44 6 128 0
 45 45 6 129 0
 46 46 6 129 0
 47 46 6 129 0
 48 47 6 129 0
 49 48 6 129 0
 50 48 6 130 0
 51 48 7 130 0
 52 49 7 131 0
 53 49 7 132 0
 54 50 7 132 0
 55 51 7 132 0
 56 52 7 134 0
 57 54 7 137 0
 58 56 7 138 0
 59 56 7 139 0
 60 57 7 140 0
 61 56 7 140 0
 62 57 7 140 0
 63 59 7 140 0
 64 59 7 140 0
 65 59 7 140 0
 66 59 7 140 0
 67 59 8 140 0
 68 61 8 140 0
 69 62 8 140 0
 70 64 9 140 0
 71 65 9 140 0
 72 67 9 140 0
 73 67 9 140 0
 74 67 9 141 0
 75 67 9 141 0
 76 67 9 141 0
 77 68 10 141 0
 78 68 10 141 0
 79 68 10 141 0
 80 68 10 141 0
 81 69 11 141 0
 82 70 11 141 0
 83 70 11 141 0
 84 72 11 141 0
 85 73 11 141 0
 86 73 11 142 0
 87 74 11 142 0
 88 75 11 143 0
 89 75 11 144 0
 90 75 11 144 0
 91 75 11 144 0
 92 75 11 144 0
 93 75 11 144 0
 94 76 11 145 0
 95 76 11 145 0
 96 76 11 145 0
 97 76 11 145 0
 98 76 11 146 0
 99 78 11 147 0
 100 78 11 148 0
