 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 3 0
 3 4 1 7 0
 4 6 2 12 1
 5 9 2 15 2
 6 11 2 19 3
 7 11 2 25 3
 8 13 3 30 4
 9 13 3 34 5
 10 13 3 39 6
 11 15 3 42 6
 12 15 4 47 6
 13 18 4 53 6
 14 19 5 57 6
 15 19 5 61 6
 16 19 6 63 6
 17 19 6 66 6
 18 20 7 70 6
 19 21 7 73 6
 20 21 7 74 6
 21 22 7 76 6
 22 22 7 79 6
 23 24 7 81 6
 24 25 7 84 6
 25 25 7 86 6
 26 26 8 89 6
 27 27 8 92 6
 28 27 8 92 6
 29 27 8 95 6
 30 28 8 98 6
 31 31 9 101 6
 32 31 9 103 6
 33 33 10 105 6
 34 33 11 105 6
 35 36 11 106 6
 36 37 11 107 6
 37 37 11 108 6
 38 39 11 108 6
 39 40 11 109 6
 40 41 11 110 6
 41 41 12 111 6
 42 41 12 112 6
 43 41 13 113 6
 44 42 13 113 6
 45 42 13 114 6
 46 42 13 114 6
 47 42 13 114 6
 48 43 13 114 6
 49 43 13 114 6
 50 44 14 114 6
 51 45 14 114 6
 52 45 14 114 6
 53 46 14 113 6
 54 46 14 114 6
 55 47 15 114 6
 56 48 15 115 6
 57 49 15 116 6
 58 49 16 117 6
 59 49 16 117 6
 60 50 16 118 6
 61 51 16 119 7
 62 52 16 118 7
 63 52 16 118 8
 64 53 16 118 9
 65 55 16 119 10
 66 56 16 119 11
 67 56 16 120 12
 68 57 16 121 12
 69 58 16 121 12
 70 58 16 122 12
 71 58 16 123 12
 72 60 16 123 12
 73 60 16 123 12
 74 60 16 123 12
 75 62 16 124 12
 76 62 16 124 12
 77 62 16 125 12
 78 62 16 127 13
 79 63 16 127 13
 80 63 16 127 13
 81 63 16 127 13
 82 65 16 128 13
 83 66 16 128 13
 84 66 16 128 13
 85 68 16 129 13
 86 68 16 130 13
 87 70 16 131 13
 88 71 16 133 13
 89 71 16 134 13
 90 71 16 134 13
 91 71 16 135 13
 92 72 16 136 13
 93 72 16 136 13
 94 72 16 136 13
 95 72 16 136 13
 96 74 16 136 13
 97 74 16 136 13
 98 75 16 136 13
 99 75 16 136 13
 100 75 16 136 13
