 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 0 0
 3 7 0 1 0
 4 9 0 5 0
 5 13 0 10 0
 6 16 0 16 0
 7 16 0 21 0
 8 17 0 27 1
 9 19 0 32 2
 10 21 0 36 3
 11 21 0 39 4
 12 23 0 42 4
 13 24 0 45 4
 14 27 0 46 4
 15 28 0 49 4
 16 29 0 52 4
 17 29 0 53 4
 18 30 1 54 4
 19 30 1 56 4
 20 30 1 58 4
 21 30 1 61 4
 22 32 1 63 4
 23 33 1 64 4
 24 33 1 65 5
 25 34 1 65 5
 26 35 1 65 5
 27 36 1 65 5
 28 37 1 65 5
 29 39 1 66 5
 30 39 1 67 5
 31 40 1 67 5
 32 40 1 67 5
 33 42 1 67 5
 34 43 1 67 6
 35 45 1 67 7
 36 45 1 68 7
 37 47 1 69 7
 38 48 1 70 7
 39 48 1 71 7
 40 48 1 72 7
 41 50 1 72 7
 42 51 1 72 7
 43 51 2 73 7
 44 53 2 75 7
 45 56 2 77 7
 46 56 2 79 7
 47 57 2 80 7
 48 57 3 81 8
 49 58 3 83 8
 50 59 3 85 8
 51 60 3 86 8
 52 60 3 86 8
 53 60 3 87 9
 54 60 3 87 10
 55 60 3 89 10
 56 61 4 92 10
 57 61 4 93 11
 58 61 4 94 11
 59 61 4 94 11
 60 61 4 94 11
 61 61 4 95 11
 62 63 4 96 11
 63 64 4 97 11
 64 65 4 97 11
 65 65 4 97 11
 66 65 5 98 12
 67 65 5 99 12
 68 65 5 99 12
 69 66 5 99 12
 70 66 5 99 12
 71 66 5 99 12
 72 66 5 100 12
 73 66 5 101 12
 74 67 5 102 12
 75 67 5 103 12
 76 67 5 103 12
 77 68 5 103 12
 78 68 5 105 12
 79 68 5 106 12
 80 69 5 106 13
 81 69 5 106 13
 82 70 5 107 13
 83 71 5 108 13
 84 71 5 109 13
 85 71 5 111 13
 86 71 5 113 13
 87 71 6 114 13
 88 71 6 114 13
 89 71 6 114 13
 90 71 6 114 13
 91 72 6 114 13
 92 72 6 116 13
 93 73 6 118 13
 94 74 7 119 13
 95 75 8 120 13
 96 75 8 120 13
 97 75 9 120 13
 98 76 9 120 13
 99 76 9 121 13
 100 76 9 122 13
