 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 5 1 5 0
 4 8 1 8 0
 5 10 1 13 0
 6 12 2 18 0
 7 14 2 24 0
 8 14 3 29 0
 9 15 3 34 0
 10 19 5 38 0
 11 20 5 43 0
 12 20 5 47 0
 13 21 5 50 0
 14 22 5 53 0
 15 22 5 57 0
 16 25 6 60 0
 17 26 6 64 0
 18 27 6 67 0
 19 30 6 71 0
 20 30 6 73 0
 21 30 7 75 0
 22 32 7 77 0
 23 34 8 78 0
 24 35 9 80 0
 25 37 9 80 0
 26 37 9 80 0
 27 37 9 80 0
 28 37 9 81 0
 29 37 9 81 0
 30 37 9 81 0
 31 38 9 81 0
 32 38 9 82 0
 33 38 9 84 0
 34 38 10 86 0
 35 38 10 88 0
 36 38 10 91 0
 37 40 11 95 0
 38 41 11 96 0
 39 41 11 98 0
 40 42 11 100 0
 41 43 11 103 0
 42 43 11 104 0
 43 44 12 106 0
 44 44 12 107 0
 45 46 12 108 0
 46 47 12 111 0
 47 47 12 112 0
 48 48 12 113 0
 49 48 12 114 0
 50 49 12 115 0
 51 49 12 115 0
 52 49 12 115 0
 53 50 12 116 0
 54 51 12 116 0
 55 54 12 118 0
 56 54 12 119 0
 57 54 12 120 0
 58 54 12 120 0
 59 54 12 120 0
 60 55 12 120 0
 61 55 12 120 0
 62 58 12 120 0
 63 58 13 121 0
 64 59 13 121 0
 65 62 13 121 0
 66 63 13 121 0
 67 63 13 122 0
 68 63 13 123 0
 69 64 13 123 0
 70 64 13 124 0
 71 65 14 126 0
 72 65 14 126 0
 73 65 14 126 0
 74 65 14 126 0
 75 65 16 126 0
 76 65 16 127 0
 77 66 16 127 0
 78 68 17 127 0
 79 68 17 127 0
 80 69 17 127 0
 81 70 17 127 0
 82 71 17 127 0
 83 72 17 127 0
 84 72 18 127 0
 85 73 18 128 0
 86 75 19 128 0
 87 75 19 128 0
 88 75 19 128 0
 89 76 19 128 0
 90 80 20 128 0
 91 81 20 128 0
 92 81 21 128 0
 93 81 21 128 0
 94 81 21 128 0
 95 81 21 128 0
 96 81 21 128 0
 97 81 21 128 0
 98 83 21 128 0
 99 84 21 128 0
 100 84 21 128 0
