 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 2 1
 3 8 0 6 2
 4 12 1 13 3
 5 13 1 20 3
 6 17 1 28 4
 7 17 1 34 5
 8 19 1 37 6
 9 19 1 40 7
 10 21 1 45 8
 11 23 1 49 9
 12 24 1 52 10
 13 26 1 58 11
 14 27 1 62 11
 15 28 1 65 11
 16 28 1 67 11
 17 28 1 69 12
 18 30 1 72 13
 19 31 1 74 13
 20 31 1 77 13
 21 33 1 79 13
 22 35 1 84 13
 23 35 1 89 13
 24 36 1 93 13
 25 36 1 96 13
 26 38 1 100 13
 27 38 1 104 13
 28 39 1 109 13
 29 40 1 112 13
 30 40 1 114 13
 31 40 1 115 13
 32 41 1 115 13
 33 42 1 115 13
 34 42 1 115 13
 35 42 1 115 13
 36 42 2 118 13
 37 43 2 118 13
 38 45 2 119 13
 39 45 2 120 13
 40 45 2 121 13
 41 46 2 122 13
 42 46 2 123 13
 43 46 2 124 13
 44 47 2 127 13
 45 47 2 129 13
 46 48 2 129 13
 47 48 2 129 13
 48 49 3 129 13
 49 49 3 129 13
 50 49 3 129 13
 51 49 3 129 13
 52 49 3 131 13
 53 49 3 133 13
 54 49 3 134 13
 55 49 3 136 13
 56 50 3 138 13
 57 50 3 141 13
 58 51 3 143 13
 59 51 3 145 13
 60 51 4 145 13
 61 51 4 145 13
 62 51 4 145 13
 63 52 4 146 13
 64 52 4 148 13
 65 53 4 149 13
 66 55 4 149 13
 67 55 4 150 13
 68 55 4 150 13
 69 56 4 150 13
 70 56 4 151 13
 71 57 4 152 13
 72 58 4 152 13
 73 59 4 152 13
 74 59 4 152 13
 75 61 4 152 13
 76 61 4 152 13
 77 61 4 153 14
 78 61 4 154 14
 79 61 4 154 14
 80 61 4 154 14
 81 63 4 153 14
 82 64 5 153 14
 83 64 5 153 14
 84 64 5 153 14
 85 64 5 153 14
 86 64 5 153 14
 87 65 5 153 14
 88 67 5 153 14
 89 67 5 153 14
 90 67 5 153 14
 91 67 5 153 14
 92 67 5 153 14
 93 67 5 153 14
 94 68 5 153 14
 95 69 5 153 14
 96 69 5 153 14
 97 69 5 153 14
 98 69 5 153 14
 99 69 5 153 14
 100 69 5 153 14
