 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 8 0 2 0
 3 9 0 8 0
 4 11 1 13 0
 5 12 1 21 1
 6 16 1 28 1
 7 18 1 35 2
 8 18 1 39 3
 9 19 2 42 4
 10 21 2 46 5
 11 21 2 50 6
 12 22 2 52 6
 13 23 3 55 6
 14 23 3 58 6
 15 24 3 61 6
 16 26 3 63 6
 17 27 3 66 7
 18 29 3 69 8
 19 29 3 73 9
 20 32 4 77 9
 21 33 4 81 9
 22 34 4 84 9
 23 35 4 87 9
 24 36 4 89 9
 25 37 4 90 9
 26 38 4 91 9
 27 39 4 91 9
 28 39 5 91 9
 29 41 5 92 9
 30 43 5 93 9
 31 45 5 93 9
 32 45 5 94 9
 33 45 6 97 9
 34 46 6 99 9
 35 46 7 101 9
 36 48 7 102 9
 37 49 7 105 9
 38 50 8 106 9
 39 53 8 108 9
 40 56 8 110 9
 41 57 10 112 9
 42 57 10 113 9
 43 59 10 113 9
 44 60 10 113 9
 45 60 10 114 9
 46 61 10 114 9
 47 61 11 114 9
 48 61 11 116 9
 49 61 11 118 9
 50 61 12 119 9
 51 61 12 120 9
 52 61 12 120 9
 53 61 12 120 9
 54 61 12 121 9
 55 61 12 121 9
 56 63 12 122 9
 57 63 12 123 9
 58 63 13 124 9
 59 63 13 125 9
 60 65 13 125 9
 61 65 13 125 9
 62 65 13 126 9
 63 65 14 127 9
 64 66 14 130 9
 65 66 14 133 9
 66 66 14 136 9
 67 66 14 138 9
 68 67 14 138 9
 69 67 14 138 9
 70 67 14 140 9
 71 67 14 143 9
 72 67 15 143 9
 73 67 15 143 9
 74 67 15 144 9
 75 68 15 145 9
 76 69 15 147 9
 77 70 15 148 9
 78 72 15 148 9
 79 72 15 148 9
 80 73 15 148 9
 81 73 15 149 9
 82 74 15 149 9
 83 75 15 149 9
 84 75 15 149 9
 85 75 15 149 9
 86 76 15 149 9
 87 78 15 149 9
 88 78 15 149 9
 89 80 15 149 9
 90 80 15 149 9
 91 81 15 149 9
 92 81 15 149 9
 93 82 15 149 9
 94 83 15 149 9
 95 83 15 150 9
 96 83 15 150 9
 97 85 15 150 9
 98 85 15 151 9
 99 86 15 151 9
 100 86 15 151 9
