 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 2 1
 3 4 2 4 1
 4 6 2 7 1
 5 6 2 11 1
 6 7 3 17 1
 7 8 3 25 2
 8 8 3 33 3
 9 9 3 40 4
 10 11 3 47 5
 11 11 3 53 6
 12 11 3 58 7
 13 12 4 63 8
 14 13 4 68 9
 15 13 4 72 9
 16 14 5 75 9
 17 16 5 75 9
 18 17 5 77 10
 19 18 5 78 10
 20 18 5 79 10
 21 20 5 81 11
 22 22 5 83 11
 23 22 5 84 11
 24 22 5 87 11
 25 25 5 90 11
 26 25 5 94 11
 27 27 5 97 11
 28 30 5 100 11
 29 31 5 105 11
 30 32 5 108 11
 31 32 5 111 11
 32 33 5 114 11
 33 35 5 115 11
 34 37 5 117 11
 35 38 5 118 11
 36 40 5 119 11
 37 41 5 120 11
 38 41 5 121 12
 39 43 5 121 13
 40 43 5 122 13
 41 43 5 123 13
 42 44 5 123 13
 43 45 5 123 13
 44 46 5 123 13
 45 47 5 123 13
 46 48 5 123 13
 47 48 5 123 13
 48 49 5 124 14
 49 50 5 124 14
 50 51 5 124 14
 51 53 5 124 14
 52 54 5 125 14
 53 54 5 125 14
 54 54 5 125 14
 55 54 5 125 15
 56 55 5 125 15
 57 55 5 129 15
 58 55 5 130 15
 59 56 5 130 15
 60 57 5 130 15
 61 58 5 131 15
 62 59 5 132 15
 63 60 5 132 15
 64 61 5 132 15
 65 61 5 132 15
 66 64 5 133 15
 67 64 5 133 15
 68 65 5 133 15
 69 66 5 133 15
 70 67 5 133 15
 71 68 5 134 15
 72 70 5 134 15
 73 71 5 134 15
 74 71 5 134 15
 75 72 5 134 15
 76 73 5 135 15
 77 73 5 135 16
 78 73 5 136 16
 79 75 5 137 16
 80 77 5 137 16
 81 77 5 137 16
 82 77 5 137 16
 83 77 5 137 16
 84 77 5 137 16
 85 78 5 137 16
 86 78 5 137 16
 87 79 5 137 16
 88 79 5 137 16
 89 81 5 137 16
 90 81 5 137 16
 91 81 5 137 16
 92 83 5 137 16
 93 84 5 137 16
 94 85 5 137 16
 95 85 5 137 16
 96 86 5 137 16
 97 87 5 137 16
 98 87 5 137 16
 99 87 5 138 16
 100 87 5 139 16
