 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 0 3 0
 4 6 0 9 0
 5 8 0 14 1
 6 11 0 21 2
 7 13 0 27 3
 8 14 0 34 4
 9 16 1 38 4
 10 16 1 42 4
 11 17 1 47 4
 12 18 1 49 5
 13 19 1 52 5
 14 20 1 55 5
 15 21 1 57 5
 16 23 1 59 5
 17 23 1 62 5
 18 24 1 65 5
 19 24 2 69 5
 20 25 2 74 5
 21 26 2 75 5
 22 26 3 77 5
 23 27 3 77 5
 24 27 3 78 5
 25 28 4 80 5
 26 29 4 83 5
 27 29 4 86 5
 28 30 4 89 5
 29 31 5 92 5
 30 32 5 95 5
 31 32 5 97 5
 32 36 5 98 5
 33 36 6 100 5
 34 36 6 101 5
 35 38 6 101 5
 36 38 6 103 5
 37 38 6 105 5
 38 38 6 107 5
 39 38 6 108 5
 40 40 6 109 5
 41 40 6 110 5
 42 41 6 112 5
 43 41 6 114 5
 44 41 6 116 5
 45 41 6 116 5
 46 41 7 116 5
 47 41 7 118 5
 48 41 7 120 5
 49 41 8 121 5
 50 41 8 121 5
 51 41 8 121 5
 52 41 8 121 5
 53 41 8 121 5
 54 42 8 122 5
 55 44 8 123 5
 56 45 9 123 5
 57 45 9 125 5
 58 46 9 126 5
 59 46 9 127 5
 60 46 9 128 5
 61 47 9 128 5
 62 47 9 128 5
 63 48 9 128 5
 64 49 10 128 5
 65 49 10 128 5
 66 49 10 129 5
 67 49 10 130 5
 68 50 10 131 5
 69 50 10 132 5
 70 51 10 132 5
 71 52 10 132 5
 72 52 10 133 5
 73 52 10 134 5
 74 52 10 135 5
 75 52 10 135 5
 76 52 10 135 5
 77 52 10 135 5
 78 52 10 135 5
 79 52 11 135 5
 80 52 11 135 5
 81 53 11 136 5
 82 53 11 136 5
 83 53 11 137 5
 84 53 11 138 5
 85 54 11 138 5
 86 54 11 139 5
 87 54 12 141 5
 88 54 12 142 5
 89 54 12 143 5
 90 54 12 144 5
 91 54 12 146 5
 92 54 12 147 5
 93 54 12 148 5
 94 54 12 149 5
 95 54 12 149 5
 96 54 12 150 5
 97 54 12 150 5
 98 54 12 150 5
 99 54 12 150 5
 100 54 12 150 5
