 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 6 1 6 1
 4 7 1 12 2
 5 10 1 18 2
 6 14 1 25 2
 7 15 2 29 2
 8 16 2 33 2
 9 16 2 38 2
 10 18 2 43 2
 11 20 2 48 2
 12 20 2 51 2
 13 20 2 55 3
 14 20 2 59 3
 15 21 2 62 3
 16 22 2 66 3
 17 23 2 70 3
 18 24 2 73 3
 19 24 2 76 3
 20 25 2 80 3
 21 26 2 84 3
 22 28 2 87 3
 23 28 2 90 3
 24 28 2 94 3
 25 29 2 99 3
 26 29 2 101 3
 27 31 2 103 3
 28 31 3 105 3
 29 32 3 107 4
 30 33 3 109 4
 31 34 3 112 4
 32 35 3 114 4
 33 39 3 116 4
 34 39 3 118 4
 35 40 3 119 4
 36 41 3 121 4
 37 42 3 122 4
 38 43 3 122 4
 39 44 3 122 4
 40 45 3 122 4
 41 47 3 123 4
 42 48 3 124 4
 43 48 3 124 4
 44 48 3 124 4
 45 48 3 126 4
 46 49 3 127 4
 47 51 3 128 4
 48 51 3 128 4
 49 52 4 128 4
 50 53 4 128 4
 51 54 4 128 4
 52 55 4 128 4
 53 58 4 129 4
 54 59 4 129 4
 55 60 4 129 4
 56 60 4 129 5
 57 62 4 129 5
 58 64 4 130 5
 59 64 4 130 5
 60 65 4 130 5
 61 66 4 131 5
 62 67 4 131 5
 63 68 4 131 5
 64 71 4 132 5
 65 72 4 132 5
 66 73 5 132 5
 67 75 6 133 5
 68 75 6 133 5
 69 76 7 133 5
 70 77 7 134 5
 71 78 7 135 5
 72 80 7 135 5
 73 80 8 135 5
 74 81 8 135 5
 75 82 8 135 5
 76 83 8 136 5
 77 84 8 136 5
 78 85 8 136 5
 79 85 8 136 6
 80 85 8 136 6
 81 85 8 136 6
 82 85 8 137 6
 83 85 8 138 7
 84 85 8 139 7
 85 86 8 140 7
 86 86 8 141 7
 87 86 8 142 7
 88 86 8 143 7
 89 86 8 143 7
 90 87 8 144 7
 91 87 8 144 7
 92 87 8 144 7
 93 90 8 144 7
 94 90 8 144 7
 95 90 8 145 7
 96 91 8 145 7
 97 92 8 145 7
 98 92 8 145 7
 99 92 8 146 7
 100 92 8 146 7
