 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 3 1 0 0
 4 7 1 4 0
 5 9 1 8 0
 6 10 1 13 0
 7 15 1 18 0
 8 18 1 23 1
 9 20 1 28 2
 10 20 1 33 3
 11 20 1 39 4
 12 22 1 43 5
 13 25 1 47 6
 14 25 1 50 6
 15 25 1 51 6
 16 28 1 54 7
 17 28 1 59 8
 18 30 1 65 9
 19 30 1 71 9
 20 31 1 76 9
 21 32 1 80 9
 22 33 1 83 9
 23 34 1 85 10
 24 36 1 89 10
 25 36 1 92 10
 26 36 1 93 10
 27 37 1 93 11
 28 37 1 93 11
 29 37 1 93 12
 30 39 1 94 13
 31 39 1 95 13
 32 40 1 96 13
 33 40 1 97 13
 34 40 1 98 14
 35 43 1 99 15
 36 43 1 100 16
 37 43 1 102 16
 38 44 1 103 16
 39 45 1 105 16
 40 46 1 106 16
 41 48 1 107 17
 42 48 1 108 17
 43 51 1 108 17
 44 53 2 108 17
 45 55 2 108 17
 46 55 2 109 17
 47 55 2 110 17
 48 57 2 110 17
 49 58 2 110 17
 50 60 2 110 17
 51 60 2 111 17
 52 60 2 111 17
 53 60 2 111 17
 54 60 2 111 17
 55 61 2 112 17
 56 61 2 112 17
 57 62 2 113 17
 58 63 2 113 17
 59 63 2 113 17
 60 64 2 113 17
 61 65 2 113 17
 62 65 2 113 17
 63 65 2 114 17
 64 66 2 114 17
 65 67 2 114 17
 66 67 2 114 17
 67 67 3 114 17
 68 67 3 114 17
 69 67 3 114 17
 70 67 3 114 17
 71 68 3 114 17
 72 68 3 114 17
 73 68 3 116 17
 74 68 3 117 17
 75 69 3 117 17
 76 71 3 117 17
 77 71 3 117 17
 78 71 3 117 17
 79 71 3 117 17
 80 71 3 118 17
 81 73 3 119 17
 82 74 3 120 17
 83 74 4 121 17
 84 75 4 121 17
 85 76 4 121 17
 86 76 4 121 17
 87 77 4 121 17
 88 78 4 121 17
 89 79 4 121 17
 90 79 4 121 17
 91 79 4 121 17
 92 79 4 121 17
 93 80 4 121 17
 94 80 4 121 17
 95 80 4 121 17
 96 81 4 121 17
 97 82 4 121 17
 98 82 4 121 17
 99 82 4 121 17
 100 83 4 121 17
