 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 7 0 4 1
 4 9 0 9 1
 5 9 0 13 1
 6 9 0 17 2
 7 10 0 21 3
 8 12 0 26 4
 9 14 0 30 5
 10 16 0 35 6
 11 18 0 40 7
 12 20 0 44 7
 13 20 1 46 7
 14 22 1 49 7
 15 24 1 50 7
 16 26 1 51 7
 17 30 1 52 7
 18 32 1 55 7
 19 33 1 57 7
 20 33 1 61 7
 21 36 1 65 7
 22 38 1 69 7
 23 39 2 74 7
 24 42 3 78 7
 25 43 3 81 7
 26 44 3 84 7
 27 44 3 87 7
 28 44 4 88 7
 29 44 4 88 7
 30 46 4 89 7
 31 47 4 92 7
 32 49 4 93 7
 33 49 4 94 7
 34 50 4 95 7
 35 52 4 95 7
 36 52 4 95 7
 37 54 4 95 7
 38 54 4 96 7
 39 55 4 96 7
 40 58 4 97 7
 41 58 4 97 7
 42 59 4 97 7
 43 61 4 99 7
 44 63 4 100 7
 45 63 4 102 7
 46 63 4 103 7
 47 63 4 105 7
 48 63 5 106 7
 49 64 5 107 7
 50 67 5 108 7
 51 70 5 108 7
 52 70 5 109 7
 53 70 5 110 7
 54 70 5 113 7
 55 72 5 115 7
 56 72 5 116 7
 57 73 5 117 7
 58 74 5 119 7
 59 75 5 121 7
 60 76 5 121 7
 61 77 6 122 7
 62 77 6 123 7
 63 78 6 123 7
 64 78 6 123 7
 65 80 6 123 7
 66 80 6 124 7
 67 81 6 124 7
 68 82 6 125 7
 69 84 6 126 7
 70 84 6 128 7
 71 86 6 128 7
 72 86 6 128 7
 73 87 6 128 7
 74 88 6 129 7
 75 89 6 129 7
 76 90 6 129 7
 77 90 6 129 7
 78 90 6 130 7
 79 90 6 131 7
 80 90 6 132 7
 81 90 6 133 7
 82 90 6 133 7
 83 91 6 133 7
 84 92 6 133 7
 85 92 6 133 7
 86 92 6 133 7
 87 92 6 133 7
 88 92 6 133 7
 89 92 6 133 7
 90 92 6 133 7
 91 93 6 133 7
 92 93 6 133 7
 93 93 6 133 7
 94 93 6 133 7
 95 96 6 133 7
 96 97 6 134 7
 97 97 6 134 7
 98 97 6 134 7
 99 100 6 135 7
 100 100 6 135 7
