 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 7 0 6 0
 4 10 1 11 0
 5 13 1 16 0
 6 15 1 21 0
 7 17 1 25 0
 8 18 1 31 0
 9 20 1 39 0
 10 22 1 46 1
 11 23 1 52 2
 12 25 1 57 3
 13 26 1 62 4
 14 26 1 66 5
 15 26 1 70 6
 16 28 1 72 7
 17 30 1 76 8
 18 31 1 77 9
 19 33 1 80 10
 20 34 1 83 10
 21 36 1 87 10
 22 36 1 91 10
 23 39 1 94 10
 24 39 1 96 10
 25 39 1 99 10
 26 40 1 102 10
 27 40 1 106 10
 28 41 1 107 10
 29 42 1 109 10
 30 42 1 110 10
 31 43 1 111 10
 32 44 1 112 11
 33 44 1 113 11
 34 46 1 114 11
 35 46 1 115 11
 36 46 1 116 11
 37 46 1 118 11
 38 46 1 119 11
 39 46 1 120 11
 40 47 1 121 11
 41 48 1 121 11
 42 48 1 121 11
 43 48 1 121 11
 44 48 1 121 11
 45 49 1 121 11
 46 50 1 121 11
 47 50 1 121 11
 48 50 1 121 11
 49 52 1 122 11
 50 52 1 122 11
 51 53 1 122 11
 52 53 1 122 11
 53 53 1 122 11
 54 54 1 122 11
 55 54 1 122 11
 56 54 1 122 11
 57 54 1 122 11
 58 54 1 123 11
 59 55 1 125 11
 60 55 1 126 11
 61 56 1 128 11
 62 58 1 129 11
 63 58 1 130 11
 64 58 1 130 11
 65 58 1 130 11
 66 60 1 130 11
 67 60 1 130 11
 68 60 1 130 11
 69 60 1 130 11
 70 60 1 132 11
 71 61 1 132 11
 72 61 1 132 11
 73 61 1 132 11
 74 61 1 132 11
 75 62 1 132 11
 76 62 1 132 11
 77 63 1 132 11
 78 63 1 133 11
 79 64 1 133 11
 80 64 1 134 11
 81 64 1 134 11
 82 64 1 134 11
 83 64 1 135 11
 84 64 1 136 11
 85 64 1 137 11
 86 64 1 138 11
 87 65 1 139 11
 88 65 1 139 11
 89 66 1 139 11
 90 66 1 139 11
 91 66 1 139 11
 92 66 1 139 11
 93 67 1 139 11
 94 68 1 139 11
 95 68 1 139 11
 96 69 1 140 11
 97 69 1 141 11
 98 72 1 142 11
 99 72 1 142 11
 100 72 1 142 11
