 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 2 0
 3 7 1 5 1
 4 11 1 10 2
 5 13 1 15 3
 6 15 1 20 4
 7 15 2 26 5
 8 17 2 31 6
 9 18 2 37 7
 10 19 2 42 8
 11 20 2 46 8
 12 20 2 48 8
 13 21 2 49 8
 14 21 2 53 8
 15 23 3 57 8
 16 24 3 61 8
 17 24 3 65 8
 18 24 3 69 8
 19 25 3 70 8
 20 27 3 71 8
 21 28 3 72 8
 22 29 3 74 8
 23 30 3 75 8
 24 31 3 76 8
 25 31 3 79 8
 26 32 3 83 8
 27 32 3 85 8
 28 32 3 87 8
 29 32 3 89 8
 30 32 3 92 8
 31 33 3 93 8
 32 33 3 95 8
 33 33 3 97 8
 34 34 3 100 8
 35 34 3 101 8
 36 34 3 105 8
 37 34 3 107 8
 38 35 3 110 8
 39 35 3 111 8
 40 35 3 113 8
 41 35 3 115 8
 42 35 3 116 8
 43 35 3 117 8
 44 35 3 120 8
 45 36 3 120 8
 46 36 3 121 8
 47 37 3 123 8
 48 37 3 125 8
 49 39 3 126 8
 50 39 3 127 8
 51 40 3 128 8
 52 40 3 129 8
 53 40 3 132 8
 54 41 3 133 8
 55 41 3 135 8
 56 41 3 136 8
 57 41 3 136 8
 58 41 3 136 8
 59 42 3 136 8
 60 42 3 136 8
 61 42 3 136 8
 62 42 3 137 8
 63 42 3 138 8
 64 43 3 138 8
 65 43 3 139 8
 66 43 3 140 8
 67 43 3 141 8
 68 43 3 142 8
 69 43 3 143 8
 70 43 3 144 8
 71 43 3 145 8
 72 45 3 147 8
 73 45 3 148 8
 74 46 3 148 8
 75 46 3 150 8
 76 48 3 151 8
 77 48 3 152 8
 78 48 3 152 8
 79 48 3 153 8
 80 49 3 153 8
 81 50 3 154 8
 82 50 3 154 8
 83 51 3 155 8
 84 52 3 155 8
 85 53 3 155 8
 86 54 3 156 8
 87 54 3 156 8
 88 56 3 156 8
 89 56 3 156 8
 90 56 3 156 8
 91 58 3 156 8
 92 58 3 156 8
 93 58 3 156 8
 94 58 3 156 8
 95 58 3 156 8
 96 59 3 156 8
 97 60 3 156 8
 98 61 3 156 8
 99 61 3 156 8
 100 63 3 156 8
