 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 4 0 3 0
 4 6 0 4 0
 5 9 0 8 0
 6 11 0 11 1
 7 12 0 16 1
 8 12 0 20 1
 9 13 0 28 1
 10 13 0 33 1
 11 13 0 39 1
 12 14 0 42 1
 13 17 0 45 1
 14 17 0 46 1
 15 18 1 49 1
 16 20 1 52 2
 17 20 1 54 2
 18 21 2 55 2
 19 21 2 57 2
 20 22 2 58 2
 21 22 2 60 2
 22 24 2 62 3
 23 24 2 64 4
 24 25 2 67 5
 25 25 2 69 6
 26 25 3 71 6
 27 26 3 73 6
 28 26 3 75 6
 29 26 3 78 6
 30 28 3 80 6
 31 28 3 81 6
 32 29 3 82 7
 33 29 3 84 8
 34 29 3 85 8
 35 30 4 87 8
 36 31 4 88 9
 37 31 4 91 10
 38 31 4 91 11
 39 32 4 93 11
 40 32 4 96 12
 41 34 4 98 13
 42 35 4 99 13
 43 35 4 100 13
 44 35 4 101 13
 45 36 4 103 13
 46 37 4 105 13
 47 37 4 107 13
 48 38 4 108 13
 49 38 4 109 13
 50 38 4 109 13
 51 38 4 109 13
 52 38 4 110 13
 53 38 5 111 13
 54 38 5 111 13
 55 39 5 111 13
 56 40 5 111 13
 57 41 5 112 13
 58 42 5 114 13
 59 42 5 116 13
 60 43 5 117 13
 61 43 5 118 13
 62 43 5 119 13
 63 43 5 120 14
 64 43 5 122 15
 65 43 5 123 15
 66 43 5 124 15
 67 43 5 125 15
 68 43 5 126 15
 69 43 5 127 15
 70 43 5 128 15
 71 44 5 129 15
 72 44 5 130 15
 73 44 5 131 15
 74 44 5 132 15
 75 46 5 132 15
 76 46 5 132 15
 77 47 5 132 15
 78 48 5 132 15
 79 48 5 132 15
 80 48 5 132 15
 81 49 5 132 15
 82 49 5 133 15
 83 50 5 133 15
 84 51 5 133 15
 85 52 5 133 15
 86 53 5 133 15
 87 53 5 133 15
 88 54 6 133 15
 89 54 6 134 15
 90 54 6 134 15
 91 55 6 134 15
 92 55 6 134 15
 93 55 6 134 15
 94 55 6 134 15
 95 55 6 134 15
 96 55 6 134 15
 97 55 6 134 15
 98 56 6 134 15
 99 57 6 135 15
 100 58 6 135 15
