 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 2 0
 3 6 0 7 1
 4 10 1 12 2
 5 11 1 19 3
 6 12 1 24 4
 7 14 1 31 5
 8 16 2 38 6
 9 17 2 44 7
 10 20 2 49 8
 11 23 2 52 9
 12 26 2 55 10
 13 28 3 56 11
 14 31 3 58 11
 15 31 3 58 11
 16 32 3 59 12
 17 33 3 62 12
 18 35 3 63 13
 19 36 3 63 14
 20 39 3 65 14
 21 39 3 65 14
 22 39 4 69 14
 23 41 5 70 14
 24 41 5 74 14
 25 41 5 76 14
 26 44 6 77 14
 27 45 6 78 14
 28 46 7 80 14
 29 48 7 84 14
 30 49 7 89 14
 31 51 7 92 14
 32 51 7 94 14
 33 53 8 96 14
 34 55 8 98 14
 35 55 9 99 14
 36 55 9 99 14
 37 56 10 100 14
 38 58 10 101 14
 39 58 10 104 14
 40 59 10 107 14
 41 60 10 108 14
 42 63 10 110 14
 43 63 10 112 14
 44 63 10 113 14
 45 63 10 114 14
 46 64 10 115 14
 47 64 10 116 14
 48 64 10 116 14
 49 65 10 116 14
 50 66 11 117 14
 51 67 11 119 14
 52 67 11 120 14
 53 68 11 120 14
 54 68 11 120 14
 55 68 11 120 14
 56 68 11 120 14
 57 69 11 121 14
 58 69 11 121 14
 59 69 11 122 14
 60 71 11 123 14
 61 72 11 124 15
 62 73 11 125 15
 63 73 11 125 15
 64 73 11 125 15
 65 75 11 126 15
 66 76 11 126 15
 67 76 11 127 15
 68 78 11 127 15
 69 79 11 127 15
 70 79 11 127 15
 71 79 11 127 15
 72 79 11 128 16
 73 79 11 129 16
 74 80 11 129 16
 75 80 11 129 16
 76 80 11 129 16
 77 80 11 130 16
 78 80 11 130 16
 79 80 11 130 16
 80 80 11 130 16
 81 80 12 130 16
 82 80 12 131 16
 83 80 12 131 16
 84 80 12 131 16
 85 80 13 131 16
 86 80 13 132 16
 87 80 13 132 16
 88 80 13 132 16
 89 80 13 133 16
 90 80 13 133 16
 91 82 13 134 16
 92 82 13 135 16
 93 82 13 135 16
 94 82 13 136 16
 95 82 13 138 16
 96 82 13 139 16
 97 82 13 139 16
 98 82 13 139 16
 99 83 13 139 16
 100 83 13 141 16
