 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 5 0 3 0
 4 8 1 6 0
 5 11 1 8 0
 6 12 2 11 0
 7 12 2 14 0
 8 13 2 16 0
 9 14 3 19 0
 10 16 4 23 0
 11 18 4 28 0
 12 19 5 33 0
 13 22 5 38 0
 14 23 5 43 0
 15 24 6 47 0
 16 25 6 51 0
 17 29 6 55 0
 18 29 7 58 0
 19 30 7 61 0
 20 32 7 66 0
 21 33 8 68 0
 22 33 8 71 0
 23 34 8 73 0
 24 36 9 75 0
 25 37 9 75 0
 26 39 9 76 0
 27 41 9 78 0
 28 42 9 81 0
 29 43 9 85 0
 30 46 9 89 0
 31 46 9 91 0
 32 46 9 92 0
 33 49 9 95 0
 34 49 9 96 0
 35 51 9 96 0
 36 52 9 97 0
 37 53 9 99 0
 38 54 10 101 0
 39 57 10 103 0
 40 58 10 105 0
 41 58 11 107 0
 42 58 11 109 0
 43 58 11 112 0
 44 60 12 115 0
 45 60 12 116 0
 46 61 12 117 0
 47 62 12 120 0
 48 63 12 120 0
 49 64 13 120 0
 50 65 13 120 0
 51 65 13 123 0
 52 65 14 126 0
 53 65 14 127 0
 54 68 15 128 0
 55 69 16 129 0
 56 70 16 130 0
 57 71 16 131 0
 58 71 17 131 0
 59 72 17 131 0
 60 72 17 131 0
 61 72 17 131 0
 62 73 17 131 0
 63 74 17 133 0
 64 74 17 133 0
 65 75 17 133 0
 66 75 17 133 0
 67 76 17 135 0
 68 79 17 137 0
 69 79 17 137 0
 70 79 17 137 0
 71 81 17 137 0
 72 81 17 137 0
 73 81 17 137 0
 74 81 17 137 0
 75 83 18 137 0
 76 84 19 137 0
 77 85 19 137 0
 78 86 19 138 0
 79 87 19 138 0
 80 88 20 138 0
 81 88 20 139 0
 82 89 20 139 0
 83 91 20 139 0
 84 91 20 139 0
 85 91 20 139 0
 86 91 20 139 0
 87 91 20 140 0
 88 91 20 141 0
 89 92 20 141 0
 90 92 20 141 0
 91 93 20 142 0
 92 94 20 142 0
 93 94 20 142 0
 94 94 20 142 0
 95 94 20 142 0
 96 96 20 142 0
 97 96 20 142 0
 98 96 20 143 0
 99 96 20 143 0
 100 96 20 143 0
