 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 1
 3 5 1 4 1
 4 6 1 7 1
 5 7 1 10 2
 6 10 2 14 2
 7 11 2 19 3
 8 13 2 23 4
 9 15 2 27 4
 10 16 2 31 4
 11 17 3 36 5
 12 19 3 40 5
 13 19 3 44 5
 14 19 4 46 5
 15 20 4 48 5
 16 21 5 49 5
 17 24 5 50 5
 18 25 5 51 5
 19 25 5 53 5
 20 26 5 54 5
 21 26 6 55 5
 22 27 6 56 5
 23 29 7 59 5
 24 29 7 60 5
 25 30 7 60 5
 26 32 8 60 5
 27 35 9 61 5
 28 35 9 62 5
 29 37 9 64 5
 30 38 9 65 5
 31 40 9 66 5
 32 40 9 68 5
 33 41 9 71 5
 34 42 10 73 5
 35 44 10 74 5
 36 45 10 75 5
 37 45 10 75 5
 38 46 10 75 5
 39 47 11 75 5
 40 47 11 76 5
 41 47 11 77 5
 42 47 11 78 5
 43 47 11 78 5
 44 48 11 78 5
 45 48 11 78 5
 46 48 11 78 5
 47 48 11 78 6
 48 48 11 78 6
 49 49 11 78 7
 50 49 11 78 7
 51 49 11 79 7
 52 49 11 79 8
 53 50 11 81 9
 54 50 11 82 9
 55 50 11 82 9
 56 50 11 82 9
 57 51 11 82 9
 58 51 11 82 9
 59 51 11 82 9
 60 51 11 82 9
 61 51 12 82 9
 62 52 12 82 9
 63 52 12 83 9
 64 52 12 84 9
 65 53 12 85 9
 66 53 12 85 9
 67 54 12 85 9
 68 55 12 87 9
 69 55 12 88 9
 70 57 12 89 9
 71 57 12 90 9
 72 57 12 91 9
 73 57 12 92 9
 74 58 12 93 9
 75 59 12 94 9
 76 59 12 95 9
 77 60 12 96 9
 78 60 12 97 9
 79 60 12 97 9
 80 60 12 98 9
 81 60 12 99 9
 82 60 12 99 9
 83 60 13 99 10
 84 61 13 99 11
 85 61 13 99 11
 86 62 13 100 11
 87 62 14 101 11
 88 63 14 101 12
 89 63 14 101 12
 90 63 15 102 12
 91 64 15 103 12
 92 66 15 104 12
 93 68 15 105 12
 94 68 15 105 12
 95 68 15 105 12
 96 68 15 105 12
 97 71 15 105 12
 98 71 15 105 12
 99 71 16 105 12
 100 71 16 105 12
