 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 2 0
 3 3 0 5 0
 4 3 1 9 1
 5 6 1 12 2
 6 8 1 14 3
 7 9 1 17 4
 8 10 1 25 5
 9 10 1 33 6
 10 12 2 40 7
 11 12 2 46 8
 12 14 2 51 9
 13 15 2 57 10
 14 16 2 62 11
 15 17 2 68 12
 16 19 3 74 13
 17 21 3 78 14
 18 22 4 80 14
 19 22 4 81 14
 20 23 4 83 14
 21 25 4 85 14
 22 25 4 86 14
 23 26 4 89 14
 24 26 4 91 14
 25 26 4 94 14
 26 27 4 95 14
 27 28 4 96 15
 28 29 4 97 16
 29 29 4 98 16
 30 29 5 99 16
 31 30 5 101 16
 32 33 5 101 16
 33 34 5 101 16
 34 35 5 101 16
 35 35 5 101 16
 36 35 5 102 16
 37 37 5 103 16
 38 37 5 104 16
 39 38 5 104 16
 40 39 5 104 16
 41 39 5 104 16
 42 39 5 104 16
 43 39 5 105 16
 44 40 5 107 16
 45 40 5 107 16
 46 40 5 107 16
 47 40 5 107 16
 48 40 5 108 16
 49 41 5 109 16
 50 41 5 110 16
 51 41 5 110 17
 52 41 5 110 17
 53 42 5 110 17
 54 43 5 110 17
 55 43 5 110 17
 56 44 5 110 17
 57 44 5 110 17
 58 46 6 111 17
 59 47 6 111 17
 60 48 6 113 17
 61 48 6 114 17
 62 48 6 114 17
 63 48 6 114 17
 64 48 6 114 17
 65 48 6 114 17
 66 49 6 114 17
 67 49 6 114 17
 68 51 6 114 17
 69 51 6 114 17
 70 55 6 114 17
 71 56 6 114 17
 72 57 6 114 18
 73 57 6 114 18
 74 59 6 114 18
 75 61 6 114 18
 76 61 6 114 18
 77 61 6 114 18
 78 63 6 115 18
 79 66 6 115 18
 80 67 6 115 18
 81 69 6 115 18
 82 70 6 115 18
 83 70 6 116 18
 84 71 6 116 18
 85 72 6 117 18
 86 72 6 117 18
 87 72 6 117 18
 88 72 6 117 18
 89 72 7 118 18
 90 73 7 118 18
 91 75 7 118 18
 92 77 7 119 18
 93 77 7 120 18
 94 78 8 120 18
 95 78 8 120 18
 96 79 8 120 18
 97 80 9 120 18
 98 81 9 120 18
 99 81 9 119 18
 100 81 9 119 18
