 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 4 0 2 0
 4 9 0 3 1
 5 10 0 4 1
 6 11 0 8 1
 7 12 0 10 1
 8 13 0 16 1
 9 15 0 21 1
 10 15 1 25 1
 11 16 1 30 1
 12 16 1 36 1
 13 16 1 41 1
 14 18 1 46 1
 15 19 1 52 2
 16 19 1 58 2
 17 20 1 62 3
 18 20 1 67 3
 19 21 1 72 3
 20 21 1 76 3
 21 21 1 79 4
 22 22 1 80 5
 23 22 1 81 6
 24 22 2 82 7
 25 22 2 84 7
 26 22 3 85 7
 27 24 3 86 7
 28 24 3 87 7
 29 25 3 88 7
 30 26 3 91 7
 31 26 5 91 7
 32 27 5 91 7
 33 29 5 92 7
 34 29 6 92 7
 35 30 7 92 7
 36 31 7 93 7
 37 33 7 95 7
 38 33 7 97 7
 39 34 7 99 7
 40 36 8 101 7
 41 36 8 102 7
 42 39 8 102 7
 43 39 8 102 7
 44 39 8 102 7
 45 39 9 102 7
 46 41 10 104 7
 47 41 11 106 7
 48 42 11 108 7
 49 42 11 110 7
 50 43 12 112 7
 51 43 12 112 7
 52 43 13 112 7
 53 44 13 112 7
 54 45 13 112 7
 55 47 13 112 7
 56 47 13 112 7
 57 48 14 112 7
 58 48 14 112 7
 59 49 14 113 7
 60 50 15 113 7
 61 51 15 114 7
 62 51 15 115 7
 63 52 15 118 7
 64 53 15 118 7
 65 53 15 119 7
 66 56 15 121 7
 67 56 15 122 7
 68 57 15 122 7
 69 57 15 123 7
 70 57 15 124 7
 71 57 15 125 7
 72 57 15 126 7
 73 60 15 127 7
 74 60 15 128 7
 75 61 15 129 7
 76 62 15 130 7
 77 62 17 132 7
 78 63 17 134 7
 79 64 17 138 7
 80 64 17 139 7
 81 64 17 141 7
 82 64 17 142 7
 83 66 17 143 7
 84 66 17 143 8
 85 66 17 143 8
 86 66 17 143 8
 87 66 17 143 8
 88 66 17 143 8
 89 66 17 143 8
 90 66 17 143 8
 91 66 17 143 9
 92 67 17 144 9
 93 67 17 144 9
 94 67 17 144 9
 95 67 17 144 9
 96 69 17 144 9
 97 70 17 144 9
 98 70 17 145 9
 99 70 17 145 9
 100 70 18 145 9
