 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 4 0
 3 6 0 7 0
 4 9 0 11 0
 5 10 0 17 1
 6 11 0 21 2
 7 13 1 25 3
 8 15 1 29 4
 9 17 1 33 5
 10 17 1 39 6
 11 17 1 44 7
 12 18 1 46 8
 13 18 1 48 9
 14 18 1 49 10
 15 20 1 50 11
 16 21 1 52 12
 17 22 1 53 13
 18 22 1 54 13
 19 22 1 55 13
 20 22 1 55 13
 21 23 1 56 13
 22 23 1 57 13
 23 23 1 58 13
 24 23 2 59 13
 25 24 2 63 13
 26 24 2 66 13
 27 24 2 70 13
 28 24 2 73 13
 29 26 2 76 13
 30 26 3 78 13
 31 27 3 80 13
 32 29 4 81 13
 33 29 4 82 13
 34 31 5 83 13
 35 31 5 84 13
 36 33 5 85 13
 37 35 5 86 13
 38 36 5 88 13
 39 37 5 89 13
 40 37 5 91 13
 41 37 5 93 13
 42 37 5 94 13
 43 38 5 97 13
 44 38 5 98 13
 45 38 5 99 13
 46 38 5 99 13
 47 38 5 99 13
 48 39 5 100 13
 49 40 5 101 13
 50 41 5 101 13
 51 42 5 103 13
 52 42 5 103 13
 53 42 5 103 13
 54 42 5 104 13
 55 42 5 105 13
 56 46 5 107 13
 57 47 5 109 13
 58 47 5 111 13
 59 48 5 111 13
 60 51 5 111 13
 61 52 5 111 13
 62 52 5 112 13
 63 53 5 112 13
 64 53 5 113 14
 65 55 5 114 14
 66 56 5 115 14
 67 57 5 115 14
 68 58 5 117 14
 69 58 5 117 15
 70 59 5 117 15
 71 59 5 117 15
 72 59 5 117 15
 73 61 5 118 15
 74 61 5 119 15
 75 62 5 120 15
 76 62 5 120 15
 77 63 5 120 15
 78 63 5 121 15
 79 63 5 122 15
 80 63 5 123 15
 81 65 5 125 15
 82 65 5 128 15
 83 67 5 129 15
 84 68 5 130 15
 85 68 5 133 15
 86 69 5 133 15
 87 69 5 133 15
 88 69 5 133 15
 89 69 5 133 15
 90 69 5 134 15
 91 70 5 135 15
 92 70 5 136 15
 93 70 5 136 15
 94 70 5 136 15
 95 71 5 136 15
 96 71 5 136 15
 97 71 5 137 15
 98 71 5 138 15
 99 71 5 139 15
 100 71 5 140 15
