 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 7 0 4 0
 4 11 0 9 0
 5 13 0 13 1
 6 16 0 17 2
 7 17 0 22 2
 8 20 0 27 3
 9 20 1 31 3
 10 24 1 35 3
 11 25 1 39 3
 12 30 1 41 3
 13 31 1 43 3
 14 31 1 44 4
 15 31 2 46 5
 16 32 2 47 6
 17 34 2 48 6
 18 34 2 50 6
 19 36 2 52 6
 20 36 2 54 6
 21 36 2 57 6
 22 36 2 59 6
 23 36 2 63 7
 24 37 2 65 7
 25 37 2 66 7
 26 39 3 68 7
 27 39 3 70 7
 28 40 3 73 7
 29 40 3 76 7
 30 41 3 79 7
 31 42 4 80 7
 32 42 4 80 7
 33 43 4 80 7
 34 43 4 80 7
 35 43 4 81 8
 36 46 4 82 9
 37 46 4 83 9
 38 47 4 85 9
 39 48 4 88 9
 40 48 4 88 9
 41 50 4 89 9
 42 52 4 93 10
 43 52 4 94 10
 44 52 4 95 11
 45 54 4 98 11
 46 55 4 101 11
 47 56 4 102 11
 48 57 4 102 11
 49 57 4 103 11
 50 57 4 104 11
 51 58 4 104 11
 52 60 4 104 11
 53 60 4 105 11
 54 60 4 106 11
 55 62 4 107 11
 56 62 4 107 11
 57 63 4 109 11
 58 63 4 109 11
 59 64 4 110 11
 60 64 4 111 11
 61 64 4 111 11
 62 64 4 113 11
 63 65 4 113 11
 64 66 4 113 11
 65 66 4 113 11
 66 67 4 114 11
 67 68 4 114 11
 68 68 5 115 11
 69 68 5 116 11
 70 68 6 116 11
 71 68 6 116 11
 72 68 6 116 11
 73 68 6 116 11
 74 68 6 116 11
 75 68 6 116 11
 76 69 6 116 11
 77 69 7 116 11
 78 69 7 116 11
 79 69 7 117 11
 80 69 7 118 11
 81 69 7 118 11
 82 72 7 118 11
 83 72 7 120 11
 84 73 7 120 11
 85 73 7 120 11
 86 73 7 120 11
 87 74 7 120 11
 88 75 7 120 11
 89 75 7 121 11
 90 75 7 122 11
 91 75 7 124 11
 92 76 7 126 11
 93 76 7 127 11
 94 76 7 128 11
 95 76 7 128 11
 96 76 7 128 11
 97 77 7 128 11
 98 78 7 128 11
 99 78 7 128 11
 100 78 7 128 11
