 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 1 2 0
 3 6 1 8 1
 4 9 1 13 1
 5 13 1 17 1
 6 13 1 22 1
 7 15 1 27 1
 8 16 1 34 1
 9 16 1 40 1
 10 16 2 42 2
 11 16 2 46 3
 12 17 2 48 3
 13 17 2 53 3
 14 18 2 58 3
 15 20 2 62 3
 16 21 2 66 3
 17 22 2 70 3
 18 22 2 75 3
 19 23 2 79 3
 20 23 2 83 3
 21 25 2 87 3
 22 26 2 91 3
 23 27 2 93 3
 24 27 2 96 3
 25 27 2 97 3
 26 27 2 98 3
 27 27 2 99 3
 28 30 2 100 3
 29 30 2 103 3
 30 30 2 106 3
 31 30 2 109 3
 32 31 2 111 3
 33 33 2 114 3
 34 33 2 115 3
 35 34 2 115 3
 36 34 2 115 3
 37 34 2 115 3
 38 38 2 115 3
 39 39 2 115 3
 40 39 2 115 3
 41 39 2 117 3
 42 39 2 118 3
 43 39 2 118 3
 44 40 2 119 3
 45 40 2 119 3
 46 40 2 120 3
 47 40 2 120 3
 48 41 2 121 3
 49 41 2 122 3
 50 41 2 123 3
 51 41 2 124 3
 52 41 2 126 3
 53 41 2 127 3
 54 41 2 129 3
 55 42 2 133 3
 56 42 2 136 3
 57 42 2 138 3
 58 42 3 138 3
 59 42 3 138 3
 60 43 3 138 3
 61 43 3 138 4
 62 43 3 139 5
 63 43 3 139 5
 64 43 3 139 5
 65 43 3 140 5
 66 43 3 140 5
 67 43 3 140 5
 68 43 3 141 5
 69 44 3 141 5
 70 44 3 141 5
 71 44 3 141 5
 72 44 3 141 5
 73 45 3 141 5
 74 45 3 142 5
 75 45 3 142 5
 76 45 3 142 5
 77 46 3 142 5
 78 46 3 143 5
 79 47 3 143 5
 80 47 3 143 5
 81 47 3 143 5
 82 47 3 144 5
 83 47 3 145 5
 84 47 3 145 5
 85 47 3 145 5
 86 47 3 146 5
 87 47 3 146 5
 88 47 3 147 5
 89 47 3 147 5
 90 48 3 148 5
 91 48 3 149 5
 92 48 3 149 5
 93 48 3 151 5
 94 48 3 152 5
 95 48 3 152 5
 96 48 3 152 5
 97 48 3 152 5
 98 49 3 152 5
 99 49 3 152 5
 100 49 3 153 5
