 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 8 0 3 0
 4 10 1 7 0
 5 13 1 10 0
 6 16 1 13 1
 7 16 1 17 1
 8 16 1 23 1
 9 19 1 30 1
 10 20 1 33 1
 11 20 1 35 1
 12 21 2 40 2
 13 23 2 45 2
 14 25 2 51 3
 15 27 2 55 4
 16 29 3 59 4
 17 30 3 61 4
 18 32 3 64 4
 19 33 3 65 4
 20 34 3 65 4
 21 35 3 67 4
 22 36 3 69 4
 23 37 3 70 4
 24 38 3 70 4
 25 39 3 72 4
 26 40 3 72 4
 27 40 3 75 5
 28 40 3 77 5
 29 41 3 78 5
 30 43 4 80 5
 31 43 4 82 5
 32 44 5 83 5
 33 44 5 85 5
 34 45 5 85 5
 35 48 5 86 5
 36 49 5 88 5
 37 51 5 89 5
 38 53 5 91 5
 39 55 5 92 5
 40 55 5 94 5
 41 55 5 96 5
 42 56 5 97 5
 43 58 5 98 5
 44 58 5 100 5
 45 59 6 102 5
 46 60 6 104 5
 47 60 6 104 5
 48 60 6 104 5
 49 61 6 104 5
 50 61 6 104 5
 51 62 6 104 5
 52 62 6 104 5
 53 62 7 104 5
 54 63 7 104 5
 55 64 7 104 5
 56 64 7 105 5
 57 65 7 105 5
 58 66 7 105 5
 59 67 7 105 5
 60 67 7 106 5
 61 70 7 106 5
 62 71 7 106 5
 63 71 7 106 5
 64 73 7 106 5
 65 75 7 106 5
 66 77 7 107 5
 67 77 7 109 5
 68 78 7 110 5
 69 79 7 110 5
 70 81 7 111 5
 71 82 7 112 5
 72 84 7 113 5
 73 85 7 114 5
 74 85 7 115 5
 75 86 7 116 5
 76 87 7 116 5
 77 88 7 116 5
 78 89 7 116 5
 79 90 7 117 5
 80 91 7 118 5
 81 91 7 120 5
 82 93 7 123 5
 83 96 7 124 5
 84 97 7 125 5
 85 97 7 126 5
 86 99 7 127 5
 87 100 7 127 5
 88 101 7 127 5
 89 101 7 127 5
 90 101 7 128 5
 91 101 7 128 5
 92 101 7 128 5
 93 102 7 128 5
 94 102 7 128 5
 95 102 7 128 5
 96 103 7 129 5
 97 103 7 129 5
 98 104 7 129 5
 99 105 7 129 5
 100 105 7 129 5
