 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 2 0
 3 4 0 3 0
 4 5 0 5 0
 5 8 0 10 0
 6 8 0 14 1
 7 8 0 19 1
 8 8 0 25 1
 9 8 0 32 1
 10 11 0 40 1
 11 11 0 46 2
 12 12 1 52 3
 13 13 2 57 4
 14 14 2 61 5
 15 15 2 64 6
 16 17 2 69 7
 17 19 2 73 8
 18 20 2 76 8
 19 22 2 78 8
 20 22 2 79 8
 21 24 2 79 8
 22 26 2 80 8
 23 27 2 81 8
 24 29 2 82 8
 25 30 2 83 8
 26 30 3 85 8
 27 32 3 87 8
 28 33 3 88 8
 29 34 3 89 8
 30 35 3 89 8
 31 36 3 90 8
 32 36 3 91 8
 33 37 3 92 8
 34 37 3 93 8
 35 39 4 93 8
 36 39 4 93 8
 37 40 4 94 8
 38 40 4 96 8
 39 40 4 97 9
 40 41 4 98 10
 41 41 5 100 11
 42 41 5 100 11
 43 42 6 100 11
 44 43 6 100 11
 45 43 6 100 11
 46 46 6 100 11
 47 48 6 100 11
 48 50 6 101 11
 49 51 7 101 11
 50 51 7 101 11
 51 52 7 104 11
 52 53 7 105 11
 53 53 7 105 11
 54 53 7 105 11
 55 53 7 105 11
 56 54 7 105 11
 57 55 7 105 11
 58 55 7 106 11
 59 56 7 108 11
 60 56 7 108 11
 61 58 7 108 11
 62 59 7 108 11
 63 59 7 108 11
 64 60 7 109 11
 65 61 7 109 11
 66 63 7 109 11
 67 63 7 109 11
 68 63 7 109 11
 69 64 7 111 11
 70 64 7 112 11
 71 64 7 113 11
 72 66 7 114 12
 73 67 7 115 12
 74 67 7 116 12
 75 67 7 117 12
 76 67 7 118 12
 77 67 7 118 13
 78 67 7 118 13
 79 67 7 118 13
 80 68 7 119 13
 81 68 7 119 13
 82 70 7 119 13
 83 70 7 120 13
 84 70 7 121 13
 85 71 7 121 13
 86 72 7 121 13
 87 72 7 121 14
 88 72 7 121 14
 89 74 7 121 15
 90 74 7 122 15
 91 76 7 123 15
 92 76 7 123 15
 93 76 7 123 15
 94 78 7 123 15
 95 78 7 123 15
 96 79 7 123 15
 97 79 7 123 15
 98 79 7 123 15
 99 81 7 123 15
 100 81 7 123 15
