 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 2 0
 3 2 1 6 1
 4 3 1 12 2
 5 3 1 19 3
 6 5 1 26 4
 7 7 1 33 5
 8 8 1 41 6
 9 10 1 46 7
 10 13 1 51 8
 11 14 1 54 9
 12 16 1 57 9
 13 18 2 58 9
 14 18 2 60 9
 15 22 2 62 9
 16 24 2 63 9
 17 24 2 63 9
 18 25 2 63 10
 19 27 2 64 11
 20 27 2 67 11
 21 28 2 70 11
 22 29 2 72 11
 23 31 2 72 11
 24 31 2 72 11
 25 32 3 73 11
 26 32 3 74 11
 27 32 3 76 11
 28 33 3 77 11
 29 34 3 78 11
 30 34 3 79 11
 31 34 3 80 11
 32 35 3 81 11
 33 38 3 82 11
 34 38 3 84 11
 35 38 3 84 11
 36 40 3 85 11
 37 41 3 87 11
 38 41 4 88 12
 39 42 4 88 12
 40 42 4 90 12
 41 42 4 93 12
 42 43 4 94 12
 43 43 5 96 12
 44 44 5 98 13
 45 47 5 100 13
 46 48 5 102 13
 47 49 5 103 13
 48 49 5 104 13
 49 50 5 104 13
 50 50 5 105 13
 51 50 5 107 13
 52 51 5 107 13
 53 52 5 107 13
 54 53 5 107 13
 55 54 5 108 13
 56 55 5 109 13
 57 58 5 110 13
 58 59 5 110 13
 59 59 5 110 13
 60 60 5 111 13
 61 61 5 112 13
 62 62 5 112 13
 63 62 5 112 13
 64 62 5 112 13
 65 63 5 113 13
 66 63 5 114 14
 67 64 5 116 14
 68 64 5 117 14
 69 64 5 118 14
 70 65 5 119 14
 71 67 5 121 14
 72 67 5 122 14
 73 69 5 123 14
 74 69 5 123 14
 75 69 5 123 14
 76 69 5 124 14
 77 69 5 124 14
 78 70 5 125 14
 79 70 5 126 14
 80 71 5 127 14
 81 71 5 129 14
 82 71 5 130 14
 83 71 5 131 14
 84 71 5 131 14
 85 71 5 131 15
 86 71 5 131 16
 87 71 5 132 16
 88 72 5 132 16
 89 73 5 132 16
 90 73 5 132 16
 91 73 5 132 16
 92 73 5 132 16
 93 73 5 132 16
 94 75 5 132 16
 95 75 5 132 16
 96 75 5 133 17
 97 75 5 134 17
 98 75 5 134 17
 99 75 5 134 17
 100 76 5 135 17
