 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 0 1
 3 11 0 1 2
 4 12 0 3 3
 5 12 0 8 4
 6 15 0 15 5
 7 17 0 23 6
 8 18 0 31 7
 9 21 0 38 8
 10 21 0 43 8
 11 24 0 47 8
 12 25 0 50 8
 13 27 1 54 8
 14 28 1 58 8
 15 28 1 60 8
 16 30 1 61 8
 17 32 1 65 8
 18 34 2 70 8
 19 34 3 71 8
 20 35 3 73 8
 21 35 4 75 8
 22 38 4 78 8
 23 38 4 83 8
 24 39 4 85 8
 25 39 4 86 8
 26 40 4 88 8
 27 41 5 89 8
 28 41 5 89 8
 29 42 5 89 8
 30 42 5 89 8
 31 43 5 91 8
 32 43 5 92 8
 33 43 5 93 8
 34 43 5 94 8
 35 43 5 95 8
 36 45 6 96 8
 37 47 6 97 8
 38 48 6 97 8
 39 50 6 98 8
 40 51 6 98 8
 41 51 6 98 8
 42 51 6 98 8
 43 51 6 98 8
 44 52 6 99 8
 45 52 6 100 8
 46 53 6 100 8
 47 54 6 100 8
 48 55 6 100 8
 49 56 6 102 8
 50 56 6 105 8
 51 56 6 107 8
 52 57 6 108 8
 53 59 6 108 8
 54 59 6 109 8
 55 59 6 110 8
 56 59 6 112 8
 57 59 6 112 8
 58 59 6 112 8
 59 59 7 112 8
 60 59 7 112 8
 61 60 7 113 8
 62 60 8 113 8
 63 61 8 114 8
 64 61 8 114 8
 65 61 8 114 8
 66 61 8 114 8
 67 61 8 114 8
 68 61 8 114 8
 69 61 8 115 8
 70 61 8 115 8
 71 61 9 115 8
 72 61 9 115 8
 73 61 9 115 8
 74 61 9 115 8
 75 61 9 116 8
 76 61 9 116 8
 77 61 9 116 8
 78 61 9 116 8
 79 61 9 116 8
 80 61 9 116 8
 81 61 9 117 8
 82 61 9 119 8
 83 61 10 119 8
 84 61 10 119 8
 85 61 10 121 8
 86 61 10 122 8
 87 61 10 123 8
 88 61 10 123 8
 89 61 10 123 8
 90 61 10 123 8
 91 61 10 123 8
 92 61 10 124 8
 93 61 10 125 8
 94 61 10 126 8
 95 63 10 127 8
 96 63 10 128 8
 97 63 10 128 8
 98 63 11 129 8
 99 63 11 129 8
 100 63 11 129 8
