 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 2 0 3 0
 4 3 0 6 1
 5 5 1 9 2
 6 8 1 11 3
 7 9 1 13 4
 8 10 1 17 5
 9 11 1 21 6
 10 12 1 24 7
 11 15 1 28 7
 12 15 1 30 7
 13 15 2 33 7
 14 16 2 37 7
 15 17 3 40 7
 16 19 3 44 8
 17 21 3 46 9
 18 23 4 50 9
 19 25 4 52 9
 20 29 4 54 9
 21 30 4 56 9
 22 32 4 59 9
 23 33 4 61 9
 24 34 4 62 9
 25 35 4 63 9
 26 35 4 66 9
 27 36 4 68 9
 28 36 4 70 9
 29 37 4 71 9
 30 37 4 74 9
 31 38 4 77 9
 32 38 4 77 9
 33 39 4 79 9
 34 39 4 80 9
 35 40 4 82 9
 36 41 4 85 9
 37 43 4 87 9
 38 45 4 89 9
 39 45 4 92 9
 40 45 4 94 9
 41 46 4 96 9
 42 48 4 98 9
 43 48 4 101 9
 44 50 4 102 9
 45 52 4 103 9
 46 53 4 104 9
 47 54 4 105 9
 48 54 4 107 9
 49 57 4 109 9
 50 58 5 111 10
 51 58 5 112 11
 52 60 5 113 12
 53 61 5 114 12
 54 61 5 114 12
 55 62 6 114 12
 56 62 6 114 12
 57 62 7 114 12
 58 63 7 115 12
 59 64 7 116 12
 60 66 7 117 12
 61 66 7 117 12
 62 66 7 117 12
 63 66 7 118 12
 64 66 7 118 12
 65 66 7 118 12
 66 67 7 118 12
 67 67 7 120 12
 68 68 7 120 12
 69 68 8 120 12
 70 68 8 121 12
 71 68 9 121 12
 72 68 9 122 12
 73 68 9 123 12
 74 68 9 123 12
 75 68 9 123 12
 76 68 9 123 12
 77 68 9 124 12
 78 68 9 125 12
 79 68 10 126 12
 80 70 11 126 12
 81 70 11 126 12
 82 70 11 127 12
 83 70 11 129 12
 84 70 11 131 13
 85 71 11 132 14
 86 71 11 132 14
 87 71 11 132 14
 88 71 11 132 15
 89 71 11 132 16
 90 71 11 133 16
 91 71 11 134 16
 92 71 11 135 16
 93 71 11 136 16
 94 71 11 136 16
 95 71 11 136 16
 96 71 11 136 16
 97 71 11 136 17
 98 71 11 137 18
 99 71 11 138 18
 100 71 11 139 18
