 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 2 0
 3 7 0 6 0
 4 8 0 10 1
 5 9 0 13 2
 6 10 0 17 3
 7 11 0 20 4
 8 12 1 25 5
 9 13 1 29 6
 10 14 1 34 7
 11 15 1 40 8
 12 15 1 45 9
 13 16 1 50 10
 14 18 1 57 11
 15 19 1 61 12
 16 19 1 66 13
 17 19 1 69 14
 18 20 1 73 14
 19 21 1 76 14
 20 22 1 80 14
 21 22 1 85 14
 22 22 1 90 14
 23 23 1 92 14
 24 23 1 94 14
 25 24 1 97 15
 26 24 1 98 15
 27 24 1 99 15
 28 24 1 103 15
 29 24 1 106 15
 30 24 1 109 15
 31 24 1 112 15
 32 25 1 115 15
 33 25 1 118 15
 34 26 1 120 15
 35 26 1 123 15
 36 27 1 126 15
 37 27 1 131 15
 38 27 1 133 15
 39 27 1 136 15
 40 27 1 138 15
 41 27 1 138 15
 42 27 1 139 16
 43 27 1 140 17
 44 28 1 140 17
 45 30 1 141 18
 46 30 1 142 18
 47 30 1 144 18
 48 33 1 145 18
 49 34 1 145 18
 50 34 1 145 18
 51 34 1 145 18
 52 34 1 145 18
 53 34 1 146 19
 54 34 1 147 20
 55 34 1 147 20
 56 34 1 148 20
 57 35 1 149 20
 58 35 1 150 20
 59 35 1 151 20
 60 35 2 152 20
 61 35 2 152 20
 62 35 2 152 20
 63 35 2 153 20
 64 35 2 153 20
 65 35 2 153 20
 66 35 2 153 21
 67 35 2 153 22
 68 36 2 153 22
 69 36 2 153 22
 70 36 2 153 22
 71 36 2 153 22
 72 36 2 153 23
 73 36 2 153 24
 74 36 2 153 25
 75 36 2 153 25
 76 36 2 153 25
 77 36 2 153 25
 78 36 2 153 25
 79 36 2 153 25
 80 36 2 153 25
 81 36 2 153 25
 82 36 2 154 25
 83 36 2 155 25
 84 36 2 156 25
 85 36 2 156 25
 86 36 2 156 25
 87 36 2 155 25
 88 36 2 155 25
 89 36 2 155 25
 90 36 2 158 25
 91 36 2 159 25
 92 36 3 159 25
 93 37 3 159 25
 94 37 3 159 25
 95 37 3 160 25
 96 37 3 161 25
 97 37 3 162 25
 98 37 3 163 25
 99 37 3 163 25
 100 37 3 163 25
